,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Black Friday,Black Friday_lower,Black Friday_upper,Black Friday SH,Black Friday SH_lower,Black Friday SH_upper,Easter Sunday,Easter Sunday_lower,Easter Sunday_upper,Labor Day,Labor Day_lower,Labor Day_upper,Labor Day SH,Labor Day SH_lower,Labor Day SH_upper,Memorial Day,Memorial Day_lower,Memorial Day_upper,Memorial Day SH,Memorial Day SH_lower,Memorial Day SH_upper,Post Black Friday,Post Black Friday_lower,Post Black Friday_upper,Presidents Day,Presidents Day_lower,Presidents Day_upper,XMAS,XMAS_lower,XMAS_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,holidays,holidays_lower,holidays_upper,lockdown_1,lockdown_1_lower,lockdown_1_upper,lockdown_2,lockdown_2_lower,lockdown_2_upper,lockdown_3,lockdown_3_lower,lockdown_3_upper,lockdown_4,lockdown_4_lower,lockdown_4_upper,trips,trips_lower,trips_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
214,2019-08-05,4278.829827542789,54.51496777334553,3959.5103960962256,4278.829827542789,4278.829827542789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2350.6173449998314,-2350.6173449998314,-2350.6173449998314,-4235.179637739433,-4235.179637739433,-4235.179637739433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4235.179637739433,-4235.179637739433,-4235.179637739433,1521.9798935275332,1521.9798935275332,1521.9798935275332,362.5823992120681,362.5823992120681,362.5823992120681,0.0,0.0,0.0,1928.2124825429573
215,2019-08-06,4274.157583671159,-1833.1177362977703,1864.9170440808923,4274.157583671159,4274.157583671159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4305.561350968191,-4305.561350968191,-4305.561350968191,-4235.179637739433,-4235.179637739433,-4235.179637739433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4235.179637739433,-4235.179637739433,-4235.179637739433,-421.53124759066526,-421.53124759066526,-421.53124759066526,351.14953436190774,351.14953436190774,351.14953436190774,0.0,0.0,0.0,-31.403767297031663
216,2019-08-07,4269.485339799528,6977.973333062094,10794.82016898678,4269.485339799528,4269.485339799528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4629.066878053199,4629.066878053199,4629.066878053199,4705.482986753876,4705.482986753876,4705.482986753876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4705.482986753876,4705.482986753876,4705.482986753876,-415.7043407446788,-415.7043407446788,-415.7043407446788,339.2882320440025,339.2882320440025,339.2882320440025,0.0,0.0,0.0,8898.552217852728
217,2019-08-08,4264.8130959279,7045.580023279088,10820.638391325429,4264.8130959279,4264.8130959279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4636.550874646913,4636.550874646913,4636.550874646913,4705.482986753876,4705.482986753876,4705.482986753876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4705.482986753876,4705.482986753876,4705.482986753876,-396.33834600004474,-396.33834600004474,-396.33834600004474,327.4062338930824,327.4062338930824,327.4062338930824,0.0,0.0,0.0,8901.363970574814
218,2019-08-09,4260.14085205627,7002.512974607795,10804.158820037099,4260.14085205627,4260.14085205627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4549.074468634821,4549.074468634821,4549.074468634821,4705.482986753876,4705.482986753876,4705.482986753876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4705.482986753876,4705.482986753876,4705.482986753876,-472.306901012426,-472.306901012426,-472.306901012426,315.89838289337183,315.89838289337183,315.89838289337183,0.0,0.0,0.0,8809.215320691092
219,2019-08-10,4255.46860818464,6013.194399667241,9790.80016731703,4255.46860818464,4255.46860818464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3704.530309501987,3704.530309501987,3704.530309501987,4705.482986753876,4705.482986753876,4705.482986753876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4705.482986753876,4705.482986753876,4705.482986753876,-1306.085465949216,-1306.085465949216,-1306.085465949216,305.1327886973275,305.1327886973275,305.1327886973275,0.0,0.0,0.0,7959.9989176866275
220,2019-08-11,4250.7963643130115,-143.69917400696318,3623.9173958231236,4250.7963643130115,4250.7963643130115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2449.755404024278,-2449.755404024278,-2449.755404024278,-4235.179637739433,-4235.179637739433,-4235.179637739433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4235.179637739433,-4235.179637739433,-4235.179637739433,1489.9864077697803,1489.9864077697803,1489.9864077697803,295.4378259453748,295.4378259453748,295.4378259453748,0.0,0.0,0.0,1801.0409602887335
221,2019-08-12,4246.124120441382,30.219441734141967,3694.0449202352693,4246.124120441382,4246.124120441382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2426.109351519882,-2426.109351519882,-2426.109351519882,-4235.179637739433,-4235.179637739433,-4235.179637739433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4235.179637739433,-4235.179637739433,-4235.179637739433,1521.9798935302533,1521.9798935302533,1521.9798935302533,287.09039268929763,287.09039268929763,287.09039268929763,0.0,0.0,0.0,1820.0147689215
222,2019-08-13,4241.451876569752,6943.394650849936,10569.250183992755,4241.451876569752,4241.451876569752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4564.257557326705,4564.257557326705,4564.257557326705,4705.482986753876,4705.482986753876,4705.482986753876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4705.482986753876,4705.482986753876,4705.482986753876,-421.5312475925649,-421.5312475925649,-421.5312475925649,280.30581816539416,280.30581816539416,280.30581816539416,0.0,0.0,0.0,8805.709433896456
223,2019-08-14,4236.779632698122,6891.788684618156,10718.418437409553,4236.779632698122,4236.779632698122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4565.0084049237985,4565.0084049237985,4565.0084049237985,4705.482986753876,4705.482986753876,4705.482986753876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4705.482986753876,4705.482986753876,4705.482986753876,-415.70434074512957,-415.70434074512957,-415.70434074512957,275.2297589150532,275.2297589150532,275.2297589150532,0.0,0.0,0.0,8801.788037621922
224,2019-08-15,4232.107388826493,6990.262768969096,10671.791443572502,4232.107388826493,4232.107388826493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4581.0770018796475,4581.0770018796475,4581.0770018796475,4705.482986753876,4705.482986753876,4705.482986753876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4705.482986753876,4705.482986753876,4705.482986753876,-396.33834600038585,-396.33834600038585,-396.33834600038585,271.93236112615773,271.93236112615773,271.93236112615773,0.0,0.0,0.0,8813.184390706141
225,2019-08-16,4227.435144954863,6760.486836661099,10611.891409308633,4227.435144954863,4227.435144954863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4503.580982664556,4503.580982664556,4503.580982664556,4705.482986753876,4705.482986753876,4705.482986753876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4705.482986753876,4705.482986753876,4705.482986753876,-472.3069010132966,-472.3069010132966,-472.3069010132966,270.40489692397756,270.40489692397756,270.40489692397756,0.0,0.0,0.0,8731.01612761942
226,2019-08-17,4222.762901083234,5991.8277397907805,9729.783142451968,4222.762901083234,4222.762901083234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3669.956526113316,3669.956526113316,3669.956526113316,4705.482986753876,4705.482986753876,4705.482986753876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4705.482986753876,4705.482986753876,4705.482986753876,-1306.0854659492143,-1306.0854659492143,-1306.0854659492143,270.55900530865523,270.55900530865523,270.55900530865523,0.0,0.0,0.0,7892.719427196551
227,2019-08-18,4218.090657211605,-180.20175536978377,3443.5216548896938,4218.090657211605,4218.090657211605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2472.9646430971397,-2472.9646430971397,-2472.9646430971397,-4235.179637739433,-4235.179637739433,-4235.179637739433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4235.179637739433,-4235.179637739433,-4235.179637739433,1489.986407770691,1489.986407770691,1489.986407770691,272.22858687160254,272.22858687160254,272.22858687160254,0.0,0.0,0.0,1745.1260141144649
228,2019-08-19,4213.418413339975,-93.44011989084922,3721.8459716025254,4213.418413339975,4213.418413339975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2438.0254263735437,-2438.0254263735437,-2438.0254263735437,-4235.179637739433,-4235.179637739433,-4235.179637739433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4235.179637739433,-4235.179637739433,-4235.179637739433,1521.9798935296485,1521.9798935296485,1521.9798935296485,275.17431783624096,275.17431783624096,275.17431783624096,0.0,0.0,0.0,1775.3929869664312
229,2019-08-20,4208.746169468345,6910.039966502649,10639.033742641395,4208.746169468345,4208.746169468345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4563.042405081121,4563.042405081121,4563.042405081121,4705.482986753876,4705.482986753876,4705.482986753876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4705.482986753876,4705.482986753876,4705.482986753876,-421.531247588111,-421.531247588111,-421.531247588111,279.0906659153571,279.0906659153571,279.0906659153571,0.0,0.0,0.0,8771.788574549466
230,2019-08-21,4204.0739255967155,6795.97898368359,10639.816803615058,4204.0739255967155,4204.0739255967155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4573.393856559253,4573.393856559253,4573.393856559253,4705.482986753876,4705.482986753876,4705.482986753876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4705.482986753876,4705.482986753876,4705.482986753876,-415.7043407440137,-415.7043407440137,-415.7043407440137,283.6152105493923,283.6152105493923,283.6152105493923,0.0,0.0,0.0,8777.467782155969
231,2019-08-22,4199.401681725086,6845.724242942999,10797.472543845637,4199.401681725086,4199.401681725086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4597.484636494327,4597.484636494327,4597.484636494327,4705.482986753876,4705.482986753876,4705.482986753876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4705.482986753876,4705.482986753876,4705.482986753876,-396.33834599940525,-396.33834599940525,-396.33834599940525,288.3399957398568,288.3399957398568,288.3399957398568,0.0,0.0,0.0,8796.886318219413
232,2019-08-23,4194.729437853457,6756.666451739072,10633.078089093982,4194.729437853457,4194.729437853457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4526.000663004914,4526.000663004914,4526.000663004914,4705.482986753876,4705.482986753876,4705.482986753876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4705.482986753876,4705.482986753876,4705.482986753876,-472.3069010141254,-472.3069010141254,-472.3069010141254,292.8245772651641,292.8245772651641,292.8245772651641,0.0,0.0,0.0,8720.73010085837
233,2019-08-24,4190.057193981828,5919.273139377358,9846.088475746092,4190.057193981828,4190.057193981828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3696.0078904439115,3696.0078904439115,3696.0078904439115,4705.482986753876,4705.482986753876,4705.482986753876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4705.482986753876,4705.482986753876,4705.482986753876,-1306.085465947853,-1306.085465947853,-1306.085465947853,296.61036963788933,296.61036963788933,296.61036963788933,0.0,0.0,0.0,7886.06508442574
234,2019-08-25,4185.384950166782,-151.7389117313725,3603.809781795767,4185.384950166782,4185.384950166782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2445.9573764486167,-2445.9573764486167,-2445.9573764486167,-4235.179637739433,-4235.179637739433,-4235.179637739433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4235.179637739433,-4235.179637739433,-4235.179637739433,1489.9864077675716,1489.9864077675716,1489.9864077675716,299.2358535232447,299.2358535232447,299.2358535232447,0.0,0.0,0.0,1739.4275737181651
235,2019-08-26,4180.712706351736,-143.19581728734858,3758.569260595462,4180.712706351736,4180.712706351736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2412.947571267914,-2412.947571267914,-2412.947571267914,-4235.179637739433,-4235.179637739433,-4235.179637739433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4235.179637739433,-4235.179637739433,-4235.179637739433,1521.9798935293516,1521.9798935293516,1521.9798935293516,300.2521729421673,300.2521729421673,300.2521729421673,0.0,0.0,0.0,1767.7651350838223
236,2019-08-27,4176.040462536691,7064.046920752928,10549.125764265007,4176.040462536691,4176.040462536691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4583.19037361644,4583.19037361644,4583.19037361644,4705.482986753876,4705.482986753876,4705.482986753876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4705.482986753876,4705.482986753876,4705.482986753876,-421.53124759301875,-421.53124759301875,-421.53124759301875,299.2386344555833,299.2386344555833,299.2386344555833,0.0,0.0,0.0,8759.230836153132
237,2019-08-28,4171.3682187216455,6962.862777607804,10659.670099970748,4171.3682187216455,4171.3682187216455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4585.596264308657,4585.596264308657,4585.596264308657,4705.482986753876,4705.482986753876,4705.482986753876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4705.482986753876,4705.482986753876,4705.482986753876,-415.7043407468671,-415.7043407468671,-415.7043407468671,295.817618301649,295.817618301649,295.817618301649,0.0,0.0,0.0,8756.964483030302
238,2019-08-29,4166.6959749066,6949.8194099016055,10649.543198972673,4166.6959749066,4166.6959749066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4598.8130650325165,4598.8130650325165,4598.8130650325165,4705.482986753876,4705.482986753876,4705.482986753876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4705.482986753876,4705.482986753876,4705.482986753876,-396.3383460010682,-396.3383460010682,-396.3383460010682,289.66842427970965,289.66842427970965,289.66842427970965,0.0,0.0,0.0,8765.509039939116
239,2019-08-30,4162.0237310915545,6675.219603007542,10606.88504212867,4162.0237310915545,4162.0237310915545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4513.71568851828,4513.71568851828,4513.71568851828,4705.482986753876,4705.482986753876,4705.482986753876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4705.482986753876,4705.482986753876,4705.482986753876,-472.30690101262746,-472.30690101262746,-472.30690101262746,280.5396027770319,280.5396027770319,280.5396027770319,0.0,0.0,0.0,8675.739419609836
240,2019-08-31,4157.351487276509,5523.280382515546,9321.666821732473,4157.351487276509,4157.351487276509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-405.237735,-405.237735,-405.237735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3262.4191487504636,3262.4191487504636,3262.4191487504636,4705.482986753876,4705.482986753876,4705.482986753876,-405.237735,-405.237735,-405.237735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4705.482986753876,4705.482986753876,4705.482986753876,-1306.085465949388,-1306.085465949388,-1306.085465949388,268.2593629459762,268.2593629459762,268.2593629459762,0.0,0.0,0.0,7419.770636026973
241,2019-09-01,4152.679243461464,467.69005156245515,4221.019303477548,4152.679243461464,4152.679243461464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-136.49292989999998,-136.49292989999998,-136.49292989999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1734.8761929043924,-1734.8761929043924,-1734.8761929043924,-3341.1133752901023,-3341.1133752901023,-3341.1133752901023,-136.49292989999998,-136.49292989999998,-136.49292989999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3341.1133752901023,-3341.1133752901023,-3341.1133752901023,1489.986407768482,1489.986407768482,1489.986407768482,252.74370451722774,252.74370451722774,252.74370451722774,0.0,0.0,0.0,2417.8030505570714
242,2019-09-02,4148.006999646417,408.7474024510341,4358.041704954962,4148.006999646417,4148.006999646417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-182.5933104,-182.5933104,-182.5933104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1767.7248066669104,-1767.7248066669104,-1767.7248066669104,-3341.1133752901023,-3341.1133752901023,-3341.1133752901023,-182.5933104,-182.5933104,-182.5933104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3341.1133752901023,-3341.1133752901023,-3341.1133752901023,1521.9798935290546,1521.9798935290546,1521.9798935290546,234.00198549413747,234.00198549413747,234.00198549413747,0.0,0.0,0.0,2380.282192979507
243,2019-09-03,4143.334755831373,407.3478045025693,4278.334628018021,4143.334755831373,4143.334755831373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1693.9104750000001,1693.9104750000001,1693.9104750000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1856.5944347709487,-1856.5944347709487,-1856.5944347709487,-3341.1133752901023,-3341.1133752901023,-3341.1133752901023,1693.9104750000001,1693.9104750000001,1693.9104750000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3341.1133752901023,-3341.1133752901023,-3341.1133752901023,-421.53124759191024,-421.53124759191024,-421.53124759191024,212.13971311106394,212.13971311106394,212.13971311106394,0.0,0.0,0.0,2286.740321060424
244,2019-09-04,4138.662512016327,6800.917045747317,10464.491750882837,4138.662512016327,4138.662512016327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4477.137073742011,4477.137073742011,4477.137073742011,4705.482986753876,4705.482986753876,4705.482986753876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4705.482986753876,4705.482986753876,4705.482986753876,-415.7043407473178,-415.7043407473178,-415.7043407473178,187.3584277354539,187.3584277354539,187.3584277354539,0.0,0.0,0.0,8615.799585758337
245,2019-09-05,4133.990268201281,6594.8626087099,10541.584557482414,4133.990268201281,4133.990268201281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4469.097277174875,4469.097277174875,4469.097277174875,4705.482986753876,4705.482986753876,4705.482986753876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4705.482986753876,4705.482986753876,4705.482986753876,-396.33834599997664,-396.33834599997664,-396.33834599997664,159.9526364209765,159.9526364209765,159.9526364209765,0.0,0.0,0.0,8603.087545376155
246,2019-09-06,4129.318024386235,6615.937800535933,10401.867775370582,4129.318024386235,4129.318024386235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4363.47992772363,4363.47992772363,4363.47992772363,4705.482986753876,4705.482986753876,4705.482986753876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4705.482986753876,4705.482986753876,4705.482986753876,-472.30690101347716,-472.30690101347716,-472.30690101347716,130.30384198323176,130.30384198323176,130.30384198323176,0.0,0.0,0.0,8492.797952109864
247,2019-09-07,4124.64578057119,5754.997119418716,9414.297989371646,4124.64578057119,4124.64578057119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3498.2693228865983,3498.2693228865983,3498.2693228865983,4705.482986753876,4705.482986753876,4705.482986753876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4705.482986753876,4705.482986753876,4705.482986753876,-1306.0854659509225,-1306.0854659509225,-1306.0854659509225,98.87180208364614,98.87180208364614,98.87180208364614,0.0,0.0,0.0,7622.915103457788
248,2019-09-08,4119.973536756145,-309.6705253182358,3373.842101022383,4119.973536756145,4119.973536756145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2679.009991741686,-2679.009991741686,-2679.009991741686,-4235.179637739433,-4235.179637739433,-4235.179637739433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4235.179637739433,-4235.179637739433,-4235.179637739433,1489.9864077718212,1489.9864077718212,1489.9864077718212,66.18323822592596,66.18323822592596,66.18323822592596,0.0,0.0,0.0,1440.9635450144592
