,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Black Friday,Black Friday_lower,Black Friday_upper,Black Friday SH,Black Friday SH_lower,Black Friday SH_upper,Easter Sunday,Easter Sunday_lower,Easter Sunday_upper,Labor Day,Labor Day_lower,Labor Day_upper,Labor Day SH,Labor Day SH_lower,Labor Day SH_upper,Memorial Day,Memorial Day_lower,Memorial Day_upper,Memorial Day SH,Memorial Day SH_lower,Memorial Day SH_upper,Post Black Friday,Post Black Friday_lower,Post Black Friday_upper,Presidents Day,Presidents Day_lower,Presidents Day_upper,XMAS,XMAS_lower,XMAS_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,holidays,holidays_lower,holidays_upper,lockdown_1,lockdown_1_lower,lockdown_1_upper,lockdown_2,lockdown_2_lower,lockdown_2_upper,lockdown_3,lockdown_3_lower,lockdown_3_upper,lockdown_4,lockdown_4_lower,lockdown_4_upper,trips,trips_lower,trips_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
10,2019-01-13,4974.3516380233195,676.7484419751721,4007.8148943921674,4974.3516380233195,4974.3516380233195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2579.793250000262,-2579.793250000262,-2579.793250000262,-4099.408119637283,-4099.408119637283,-4099.408119637283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4099.408119637283,-4099.408119637283,-4099.408119637283,1503.6098008107094,1503.6098008107094,1503.6098008107094,16.005068826310517,16.005068826310517,16.005068826310517,0.0,0.0,0.0,2394.5583880230574
11,2019-01-14,4969.934595725652,610.9773263024493,4314.727549855925,4969.934595725652,4969.934595725652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2511.1203184488286,-2511.1203184488286,-2511.1203184488286,-4099.408119637283,-4099.408119637283,-4099.408119637283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4099.408119637283,-4099.408119637283,-4099.408119637283,1520.8344615356218,1520.8344615356218,1520.8344615356218,67.45333965283201,67.45333965283201,67.45333965283201,0.0,0.0,0.0,2458.8142772768233
12,2019-01-15,4965.517553427983,7559.034547271341,11025.348709801256,4965.517553427983,4965.517553427983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4337.983328674257,4337.983328674257,4337.983328674257,4566.2488588483675,4566.2488588483675,4566.2488588483675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4566.2488588483675,4566.2488588483675,4566.2488588483675,-344.0193125271101,-344.0193125271101,-344.0193125271101,115.75378235299983,115.75378235299983,115.75378235299983,0.0,0.0,0.0,9303.50088210224
13,2019-01-16,4961.100511130316,7498.994656376482,11090.16931940665,4961.100511130316,4961.100511130316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4312.901415764283,4312.901415764283,4312.901415764283,4566.2488588483675,4566.2488588483675,4566.2488588483675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4566.2488588483675,4566.2488588483675,4566.2488588483675,-413.6982060161175,-413.6982060161175,-413.6982060161175,160.3507629320331,160.3507629320331,160.3507629320331,0.0,0.0,0.0,9274.001926894598
14,2019-01-17,4956.683468832648,7405.698131046408,11098.087677212163,4956.683468832648,4956.683468832648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4352.500894134405,4352.500894134405,4352.500894134405,4566.2488588483675,4566.2488588483675,4566.2488588483675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4566.2488588483675,4566.2488588483675,4566.2488588483675,-414.4869645005992,-414.4869645005992,-414.4869645005992,200.73899978663678,200.73899978663678,200.73899978663678,0.0,0.0,0.0,9309.184362967053
15,2019-01-18,4952.2664265349795,7286.146637856721,11090.660743670196,4952.2664265349795,4952.2664265349795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4263.02927627807,4263.02927627807,4263.02927627807,4566.2488588483675,4566.2488588483675,4566.2488588483675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4566.2488588483675,4566.2488588483675,4566.2488588483675,-539.6969414396409,-539.6969414396409,-539.6969414396409,236.4773588693432,236.4773588693432,236.4773588693432,0.0,0.0,0.0,9215.29570281305
16,2019-01-19,4947.849384237311,6645.109586258002,10228.937772914252,4947.849384237311,4947.849384237311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3520.907669760708,3520.907669760708,3520.907669760708,4566.2488588483675,4566.2488588483675,4566.2488588483675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4566.2488588483675,4566.2488588483675,4566.2488588483675,-1312.5428378573038,-1312.5428378573038,-1312.5428378573038,267.2016487696443,267.2016487696443,267.2016487696443,0.0,0.0,0.0,8468.757053998019
17,2019-01-20,4943.432341939643,778.7372727448061,4417.030648912937,4943.432341939643,4943.432341939643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2303.162316622617,-2303.162316622617,-2303.162316622617,-4099.408119637283,-4099.408119637283,-4099.408119637283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4099.408119637283,-4099.408119637283,-4099.408119637283,1503.6098008076315,1503.6098008076315,1503.6098008076315,292.6360022070338,292.6360022070338,292.6360022070338,0.0,0.0,0.0,2640.2700253170265
18,2019-01-21,4939.015299641976,781.8245349082066,4514.33705095701,4939.015299641976,4939.015299641976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2265.9712002303713,-2265.9712002303713,-2265.9712002303713,-4099.408119637283,-4099.408119637283,-4099.408119637283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4099.408119637283,-4099.408119637283,-4099.408119637283,1520.8344615350877,1520.8344615350877,1520.8344615350877,312.60245787182356,312.60245787182356,312.60245787182356,0.0,0.0,0.0,2673.0440994116043
19,2019-01-22,4934.598257344307,7649.81606916616,11361.692342272763,4934.598257344307,4934.598257344307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4549.257942763541,4549.257942763541,4549.257942763541,4566.2488588483675,4566.2488588483675,4566.2488588483675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4566.2488588483675,4566.2488588483675,4566.2488588483675,-344.0193125289801,-344.0193125289801,-344.0193125289801,327.0283964441532,327.0283964441532,327.0283964441532,0.0,0.0,0.0,9483.856200107848
20,2019-01-23,4930.181215046639,7639.523982731059,11225.536102982649,4930.181215046639,4930.181215046639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4488.502188835527,4488.502188835527,4488.502188835527,4566.2488588483675,4566.2488588483675,4566.2488588483675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4566.2488588483675,4566.2488588483675,4566.2488588483675,-413.6982060150437,-413.6982060150437,-413.6982060150437,335.951536002203,335.951536002203,335.951536002203,0.0,0.0,0.0,9418.683403882165
21,2019-01-24,4925.764172748971,7716.260872401115,11180.472103961743,4925.764172748971,4925.764172748971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4491.284147973921,4491.284147973921,4491.284147973921,4566.2488588483675,4566.2488588483675,4566.2488588483675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4566.2488588483675,4566.2488588483675,4566.2488588483675,-414.48696449957896,-414.48696449957896,-414.48696449957896,339.52225362513263,339.52225362513263,339.52225362513263,0.0,0.0,0.0,9417.048320722892
