,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Black Friday,Black Friday_lower,Black Friday_upper,Black Friday SH,Black Friday SH_lower,Black Friday SH_upper,Easter Sunday,Easter Sunday_lower,Easter Sunday_upper,Labor Day,Labor Day_lower,Labor Day_upper,Labor Day SH,Labor Day SH_lower,Labor Day SH_upper,Memorial Day,Memorial Day_lower,Memorial Day_upper,Memorial Day SH,Memorial Day SH_lower,Memorial Day SH_upper,Post Black Friday,Post Black Friday_lower,Post Black Friday_upper,Presidents Day,Presidents Day_lower,Presidents Day_upper,XMAS,XMAS_lower,XMAS_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,holidays,holidays_lower,holidays_upper,lockdown_1,lockdown_1_lower,lockdown_1_upper,lockdown_2,lockdown_2_lower,lockdown_2_upper,lockdown_3,lockdown_3_lower,lockdown_3_upper,lockdown_4,lockdown_4_lower,lockdown_4_upper,trips,trips_lower,trips_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
132,2019-05-15,1803.2941126144196,2904.976876817629,4420.385631834794,1803.2941126144196,1803.2941126144196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1864.8954368531238,1864.8954368531238,1864.8954368531238,2092.9230807252393,2092.9230807252393,2092.9230807252393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2092.9230807252393,2092.9230807252393,2092.9230807252393,-323.52625953261463,-323.52625953261463,-323.52625953261463,95.49861566049881,95.49861566049881,95.49861566049881,0.0,0.0,0.0,3668.1895494675437
133,2019-05-16,1801.3815300038766,2901.3150623063334,4388.740140658363,1801.3815300038766,1801.3815300038766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1892.4011006644728,1892.4011006644728,1892.4011006644728,2092.9230807252393,2092.9230807252393,2092.9230807252393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2092.9230807252393,2092.9230807252393,2092.9230807252393,-314.73910840022734,-314.73910840022734,-314.73910840022734,114.21712833946077,114.21712833946077,114.21712833946077,0.0,0.0,0.0,3693.782630668349
134,2019-05-17,1799.4689473933336,2920.796027056251,4378.4026827742255,1799.4689473933336,1799.4689473933336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1866.0062126229454,1866.0062126229454,1866.0062126229454,2092.9230807252393,2092.9230807252393,2092.9230807252393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2092.9230807252393,2092.9230807252393,2092.9230807252393,-358.0429008348064,-358.0429008348064,-358.0429008348064,131.12603273251267,131.12603273251267,131.12603273251267,0.0,0.0,0.0,3665.475160016279
135,2019-05-18,1797.55636478279,2649.4334150439713,4128.485497947905,1797.55636478279,1797.55636478279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1559.8305741122201,1559.8305741122201,1559.8305741122201,2092.9230807252393,2092.9230807252393,2092.9230807252393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2092.9230807252393,2092.9230807252393,2092.9230807252393,-678.994221541248,-678.994221541248,-678.994221541248,145.90171492822836,145.90171492822836,145.90171492822836,0.0,0.0,0.0,3357.38693889501
136,2019-05-19,1795.643782172247,182.63694888694656,1656.7925621579889,1795.643782172247,1795.643782172247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-861.3539460372268,-861.3539460372268,-861.3539460372268,-1968.4532110184184,-1968.4532110184184,-1968.4532110184184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1968.4532110184184,-1968.4532110184184,-1968.4532110184184,948.8222534352153,948.8222534352153,948.8222534352153,158.27701154597622,158.27701154597622,158.27701154597622,0.0,0.0,0.0,934.2898361350202
137,2019-05-20,1793.731199561704,265.1496301401029,1719.6882037219998,1793.731199561704,1793.731199561704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-835.654882992082,-835.654882992082,-835.654882992082,-1968.4532110184184,-1968.4532110184184,-1968.4532110184184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1968.4532110184184,-1968.4532110184184,-1968.4532110184184,964.7514571101168,964.7514571101168,964.7514571101168,168.04687091621952,168.04687091621952,168.04687091621952,0.0,0.0,0.0,958.076316569622
138,2019-05-21,1791.818616951161,-982.1453846925225,432.8443475755005,1791.818616951161,1791.818616951161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2031.6521327725404,-2031.6521327725404,-2031.6521327725404,-1968.4532110184184,-1968.4532110184184,-1968.4532110184184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1968.4532110184184,-1968.4532110184184,-1968.4532110184184,-238.27122023828537,-238.27122023828537,-238.27122023828537,175.07229848416335,175.07229848416335,175.07229848416335,0.0,0.0,0.0,-239.83351582137948
139,2019-05-22,1789.906034340618,2963.4844340513932,4469.201730954172,1789.906034340618,1789.906034340618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1948.6793320594643,1948.6793320594643,1948.6793320594643,2092.9230807252393,2092.9230807252393,2092.9230807252393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2092.9230807252393,2092.9230807252393,2092.9230807252393,-323.52625953205643,-323.52625953205643,-323.52625953205643,179.28251086628137,179.28251086628137,179.28251086628137,0.0,0.0,0.0,3738.5853664000824
140,2019-05-23,1787.9934517300749,2986.80102480683,4514.721003060925,1787.9934517300749,1787.9934517300749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1958.8592448537092,1958.8592448537092,1958.8592448537092,2092.9230807252393,2092.9230807252393,2092.9230807252393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2092.9230807252393,2092.9230807252393,2092.9230807252393,-314.7391083997464,-314.7391083997464,-314.7391083997464,180.67527252821603,180.67527252821603,180.67527252821603,0.0,0.0,0.0,3746.852696583784
141,2019-05-24,1786.0808690110484,2930.130954180479,4377.031877604016,1786.0808690110484,1786.0808690110484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1914.1956185236209,1914.1956185236209,1914.1956185236209,2092.9230807252393,2092.9230807252393,2092.9230807252393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2092.9230807252393,2092.9230807252393,2092.9230807252393,-358.0429008352343,-358.0429008352343,-358.0429008352343,179.31543863361597,179.31543863361597,179.31543863361597,0.0,0.0,0.0,3700.2764875346693
142,2019-05-25,1784.1682862920222,2575.1635424485094,4060.211217588816,1784.1682862920222,1784.1682862920222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.90332959999999,-80.90332959999999,-80.90332959999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1508.3573054480776,1508.3573054480776,1508.3573054480776,2092.9230807252393,2092.9230807252393,2092.9230807252393,-80.90332959999999,-80.90332959999999,-80.90332959999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2092.9230807252393,2092.9230807252393,2092.9230807252393,-678.9942215430051,-678.9942215430051,-678.9942215430051,175.33177586584318,175.33177586584318,175.33177586584318,0.0,0.0,0.0,3292.5255917401
143,2019-05-26,1782.2557035729958,-72.83964110889573,1468.6781350631525,1782.2557035729958,1782.2557035729958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-227.11163679999999,-227.11163679999999,-227.11163679999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1077.830415757183,-1077.830415757183,-1077.830415757183,-1968.4532110184184,-1968.4532110184184,-1968.4532110184184,-227.11163679999999,-227.11163679999999,-227.11163679999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1968.4532110184184,-1968.4532110184184,-1968.4532110184184,948.8222534370478,948.8222534370478,948.8222534370478,168.91217862418756,168.91217862418756,168.91217862418756,0.0,0.0,0.0,704.4252878158129
144,2019-05-27,1780.3431208539694,-29.28557857029648,1406.6332412475278,1780.3431208539694,1780.3431208539694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-254.3834308,-254.3834308,-254.3834308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1097.7877449975974,-1097.7877449975974,-1097.7877449975974,-1968.4532110184184,-1968.4532110184184,-1968.4532110184184,-254.3834308,-254.3834308,-254.3834308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1968.4532110184184,-1968.4532110184184,-1968.4532110184184,964.7514571098578,964.7514571098578,964.7514571098578,160.2974397109631,160.2974397109631,160.2974397109631,0.0,0.0,0.0,682.5553758563719
145,2019-05-28,1778.430538134943,2889.5949932650437,4371.916855910897,1778.430538134943,1778.430538134943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-132.6909632,-132.6909632,-132.6909632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1871.7346686289961,1871.7346686289961,1871.7346686289961,2092.9230807252393,2092.9230807252393,2092.9230807252393,-132.6909632,-132.6909632,-132.6909632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2092.9230807252393,2092.9230807252393,2092.9230807252393,-238.27122023939464,-238.27122023939464,-238.27122023939464,149.77377134315148,149.77377134315148,149.77377134315148,0.0,0.0,0.0,3650.165206763939
146,2019-05-29,1776.5179554159167,2380.753637055033,3873.9495956472233,1776.5179554159167,1776.5179554159167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1326.864511171441,1326.864511171441,1326.864511171441,1512.7264676190027,1512.7264676190027,1512.7264676190027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1512.7264676190027,1512.7264676190027,1512.7264676190027,-323.5262595327164,-323.5262595327164,-323.5262595327164,137.66430308515478,137.66430308515478,137.66430308515478,0.0,0.0,0.0,3103.382466587358
147,2019-05-30,1774.6053726968905,2943.0274393770756,4428.3777905389525,1774.6053726968905,1774.6053726968905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1902.503779647668,1902.503779647668,1902.503779647668,2092.9230807252393,2092.9230807252393,2092.9230807252393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2092.9230807252393,2092.9230807252393,2092.9230807252393,-314.73910840050695,-314.73910840050695,-314.73910840050695,124.31980732293538,124.31980732293538,124.31980732293538,0.0,0.0,0.0,3677.1091523445584
148,2019-05-31,1772.6927899778639,2898.0969127205576,4292.979205999657,1772.6927899778639,1772.6927899778639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1844.9890994979087,1844.9890994979087,1844.9890994979087,2092.9230807252393,2092.9230807252393,2092.9230807252393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2092.9230807252393,2092.9230807252393,2092.9230807252393,-358.042900834468,-358.042900834468,-358.042900834468,110.10891960713751,110.10891960713751,110.10891960713751,0.0,0.0,0.0,3617.6818894757726
149,2019-06-01,1770.7802072588377,2543.7172779339676,4027.7981736425463,1770.7802072588377,1770.7802072588377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1509.336989388628,1509.336989388628,1509.336989388628,2092.9230807252393,2092.9230807252393,2092.9230807252393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2092.9230807252393,2092.9230807252393,2092.9230807252393,-678.9942215433065,-678.9942215433065,-678.9942215433065,95.4081302066949,95.4081302066949,95.4081302066949,0.0,0.0,0.0,3280.117196647466
150,2019-06-02,1768.8676245398112,89.53974567758907,1524.0606337897523,1768.8676245398112,1768.8676245398112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.0391331853494,-939.0391331853494,-939.0391331853494,-1968.4532110184184,-1968.4532110184184,-1968.4532110184184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1968.4532110184184,-1968.4532110184184,-1968.4532110184184,948.8222534376105,948.8222534376105,948.8222534376105,80.59182439545842,80.59182439545842,80.59182439545842,0.0,0.0,0.0,829.8284913544618
151,2019-06-03,1766.955041820785,69.55686456595139,1605.9736797291023,1766.955041820785,1766.955041820785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-937.6791115000926,-937.6791115000926,-937.6791115000926,-1968.4532110184184,-1968.4532110184184,-1968.4532110184184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1968.4532110184184,-1968.4532110184184,-1968.4532110184184,964.7514571095991,964.7514571095991,964.7514571095991,66.02264240872664,66.02264240872664,66.02264240872664,0.0,0.0,0.0,829.2759303206924
152,2019-06-04,1765.0424591017584,2928.335120431238,4405.453744183898,1765.0424591017584,1765.0424591017584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1906.694276439449,1906.694276439449,1906.694276439449,2092.9230807252393,2092.9230807252393,2092.9230807252393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2092.9230807252393,2092.9230807252393,2092.9230807252393,-238.27122024050382,-238.27122024050382,-238.27122024050382,52.04241595471323,52.04241595471323,52.04241595471323,0.0,0.0,0.0,3671.736735541207
153,2019-06-05,1763.1298763827324,2831.6320338453856,4375.770870437505,1763.1298763827324,1763.1298763827324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1808.3607383392202,1808.3607383392202,1808.3607383392202,2092.9230807252393,2092.9230807252393,2092.9230807252393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2092.9230807252393,2092.9230807252393,2092.9230807252393,-323.52625953171355,-323.52625953171355,-323.52625953171355,38.96391714569439,38.96391714569439,38.96391714569439,0.0,0.0,0.0,3571.4906147219526
154,2019-06-06,1761.2172936637057,2815.0821162190678,4269.037671925215,1761.2172936637057,1761.2172936637057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1805.2476007465334,1805.2476007465334,1805.2476007465334,2092.9230807252393,2092.9230807252393,2092.9230807252393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2092.9230807252393,2092.9230807252393,2092.9230807252393,-314.739108400026,-314.739108400026,-314.739108400026,27.063628421320033,27.063628421320033,27.063628421320033,0.0,0.0,0.0,3566.464894410239
155,2019-06-07,1759.3047109446795,2720.2194772204416,4259.248756887391,1759.3047109446795,1759.3047109446795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751.4558892242014,1751.4558892242014,1751.4558892242014,2092.9230807252393,2092.9230807252393,2092.9230807252393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2092.9230807252393,2092.9230807252393,2092.9230807252393,-358.0429008349379,-358.0429008349379,-358.0429008349379,16.5757093338998,16.5757093338998,16.5757093338998,0.0,0.0,0.0,3510.760600168881
156,2019-06-08,1757.3921282256533,2435.9054188468813,3941.3244886848365,1757.3921282256533,1757.3921282256533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1421.6161581429214,1421.6161581429214,1421.6161581429214,2092.9230807252393,2092.9230807252393,2092.9230807252393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2092.9230807252393,2092.9230807252393,2092.9230807252393,-678.9942215431873,-678.9942215431873,-678.9942215431873,7.687298960869575,7.687298960869575,7.687298960869575,0.0,0.0,0.0,3179.0082863685748
157,2019-06-09,1755.4795455066267,-27.2052198079039,1519.59392169334,1755.4795455066267,1755.4795455066267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1019.0957052570391,-1019.0957052570391,-1019.0957052570391,-1968.4532110184184,-1968.4532110184184,-1968.4532110184184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1968.4532110184184,-1968.4532110184184,-1968.4532110184184,948.8222534394432,948.8222534394432,948.8222534394432,0.5352523219362225,0.5352523219362225,0.5352523219362225,0.0,0.0,0.0,736.3838402495876
158,2019-06-10,1753.5669627876005,17.733028288190667,1477.1554969178296,1753.5669627876005,1753.5669627876005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1008.4973871995048,-1008.4973871995048,-1008.4973871995048,-1968.4532110184184,-1968.4532110184184,-1968.4532110184184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1968.4532110184184,-1968.4532110184184,-1968.4532110184184,964.7514571110313,964.7514571110313,964.7514571110313,-4.795633292117711,-4.795633292117711,-4.795633292117711,0.0,0.0,0.0,745.0695755880956
159,2019-06-11,1751.654380068574,2868.5465085674027,4301.298231324923,1751.654380068574,1751.654380068574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1846.3789710062513,1846.3789710062513,1846.3789710062513,2092.9230807252393,2092.9230807252393,2092.9230807252393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2092.9230807252393,2092.9230807252393,2092.9230807252393,-238.27122023589533,-238.27122023589533,-238.27122023589533,-8.272889483092905,-8.272889483092905,-8.272889483092905,0.0,0.0,0.0,3598.033351074825
160,2019-06-12,1749.7417973495478,2767.328423003788,4298.826076981971,1749.7417973495478,1749.7417973495478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1759.4816454891663,1759.4816454891663,1759.4816454891663,2092.9230807252393,2092.9230807252393,2092.9230807252393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2092.9230807252393,2092.9230807252393,2092.9230807252393,-323.5262595323735,-323.5262595323735,-323.5262595323735,-9.915175703699433,-9.915175703699433,-9.915175703699433,0.0,0.0,0.0,3509.223442838714
161,2019-06-13,1747.8292146305216,2756.664004138478,4251.924200988993,1747.8292146305216,1747.8292146305216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1768.3942947485357,1768.3942947485357,1768.3942947485357,2092.9230807252393,2092.9230807252393,2092.9230807252393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2092.9230807252393,2092.9230807252393,2092.9230807252393,-314.739108400198,-314.739108400198,-314.739108400198,-9.789677576505822,-9.789677576505822,-9.789677576505822,0.0,0.0,0.0,3516.2235093790573
162,2019-06-14,1745.916631911495,2668.32509241103,4225.365880537064,1745.916631911495,1745.916631911495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1726.8719652826542,1726.8719652826542,1726.8719652826542,2092.9230807252393,2092.9230807252393,2092.9230807252393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2092.9230807252393,2092.9230807252393,2092.9230807252393,-358.04290083532425,-358.04290083532425,-358.04290083532425,-8.008214607261124,-8.008214607261124,-8.008214607261124,0.0,0.0,0.0,3472.788597194149
163,2019-06-15,1744.0040491924688,2407.491029623837,3838.3651714860953,1744.0040491924688,1744.0040491924688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1409.2066572456797,1409.2066572456797,1409.2066572456797,2092.9230807252393,2092.9230807252393,2092.9230807252393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2092.9230807252393,2092.9230807252393,2092.9230807252393,-678.9942215442167,-678.9942215442167,-678.9942215442167,-4.722201935343161,-4.722201935343161,-4.722201935343161,0.0,0.0,0.0,3153.2107064381485
164,2019-06-16,1742.0914664734423,18.46818217459798,1514.8721956704794,1742.0914664734423,1742.0914664734423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1019.7475981562864,-1019.7475981562864,-1019.7475981562864,-1968.4532110184184,-1968.4532110184184,-1968.4532110184184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1968.4532110184184,-1968.4532110184184,-1968.4532110184184,948.8222534363903,948.8222534363903,948.8222534363903,-0.11664057425824009,-0.11664057425824009,-0.11664057425824009,0.0,0.0,0.0,722.343868317156
165,2019-06-17,1740.178883754416,41.32802647544057,1498.27681078977,1740.178883754416,1740.178883754416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-998.1050887305843,-998.1050887305843,-998.1050887305843,-1968.4532110184184,-1968.4532110184184,-1968.4532110184184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1968.4532110184184,-1968.4532110184184,-1968.4532110184184,964.7514571092117,964.7514571092117,964.7514571092117,5.5966651786223185,5.5966651786223185,5.5966651786223185,0.0,0.0,0.0,742.0737950238316
