,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Black Friday,Black Friday_lower,Black Friday_upper,Black Friday SH,Black Friday SH_lower,Black Friday SH_upper,Easter Sunday,Easter Sunday_lower,Easter Sunday_upper,Labor Day,Labor Day_lower,Labor Day_upper,Labor Day SH,Labor Day SH_lower,Labor Day SH_upper,Memorial Day,Memorial Day_lower,Memorial Day_upper,Memorial Day SH,Memorial Day SH_lower,Memorial Day SH_upper,Post Black Friday,Post Black Friday_lower,Post Black Friday_upper,Presidents Day,Presidents Day_lower,Presidents Day_upper,XMAS,XMAS_lower,XMAS_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,holidays,holidays_lower,holidays_upper,lockdown_1,lockdown_1_lower,lockdown_1_upper,lockdown_2,lockdown_2_lower,lockdown_2_upper,lockdown_3,lockdown_3_lower,lockdown_3_upper,lockdown_4,lockdown_4_lower,lockdown_4_upper,trips,trips_lower,trips_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
631,2020-09-24,6381.928076913548,-993.0284629937069,7404.628304837533,6381.928076913548,6381.928076913548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3275.784205323009,-3275.784205323009,-3275.784205323009,-1030.7262487010328,-1030.7262487010328,-1030.7262487010328,-3212.733853,-3212.733853,-3212.733853,0.0,0.0,0.0,-3212.733853,-3212.733853,-3212.733853,0.0,0.0,0.0,0.0,0.0,0.0,-1030.7262487010328,-1030.7262487010328,-1030.7262487010328,955.2719656635355,955.2719656635355,955.2719656635355,12.403930714488519,12.403930714488519,12.403930714488519,0.0,0.0,0.0,3106.1438715905388
632,2020-09-25,6367.667089482851,-939.726442616029,7278.201722048071,6367.667089482851,6367.667089482851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3210.5827058423215,-3210.5827058423215,-3210.5827058423215,-1030.7262487010328,-1030.7262487010328,-1030.7262487010328,-3040.663493,-3040.663493,-3040.663493,0.0,0.0,0.0,-3040.663493,-3040.663493,-3040.663493,0.0,0.0,0.0,0.0,0.0,0.0,-1030.7262487010328,-1030.7262487010328,-1030.7262487010328,801.0492505831545,801.0492505831545,801.0492505831545,59.75778527555661,59.75778527555661,59.75778527555661,0.0,0.0,0.0,3157.0843836405297
633,2020-09-26,6353.406102052154,-849.0130920559666,7193.12426087028,6353.406102052154,6353.406102052154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3029.745576352588,-3029.745576352588,-3029.745576352588,-1030.7262487010328,-1030.7262487010328,-1030.7262487010328,-2125.9905086,-2125.9905086,-2125.9905086,0.0,0.0,0.0,-2125.9905086,-2125.9905086,-2125.9905086,0.0,0.0,0.0,0.0,0.0,0.0,-1030.7262487010328,-1030.7262487010328,-1030.7262487010328,10.453575931164385,10.453575931164385,10.453575931164385,116.51760501728013,116.51760501728013,116.51760501728013,0.0,0.0,0.0,3323.660525699566
634,2020-09-27,6339.145114621459,-1796.493361565624,6596.313751071504,6339.145114621459,6339.145114621459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4120.146711320125,-4120.146711320125,-4120.146711320125,-4766.002654268428,-4766.002654268428,-4766.002654268428,769.2633284,769.2633284,769.2633284,0.0,0.0,0.0,769.2633284,769.2633284,769.2633284,0.0,0.0,0.0,0.0,0.0,0.0,-4766.002654268428,-4766.002654268428,-4766.002654268428,-302.9649758111934,-302.9649758111934,-302.9649758111934,179.55759035949637,179.55759035949637,179.55759035949637,0.0,0.0,0.0,2218.9984033013334
635,2020-09-28,6324.884127190761,-2700.1641254241395,5612.45915345115,6324.884127190761,6324.884127190761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4766.732257236174,-4766.732257236174,-4766.732257236174,-4191.344745719598,-4191.344745719598,-4191.344745719598,927.6088668000001,927.6088668000001,927.6088668000001,0.0,0.0,0.0,927.6088668000001,927.6088668000001,927.6088668000001,0.0,0.0,0.0,0.0,0.0,0.0,-4191.344745719598,-4191.344745719598,-4191.344745719598,-1748.7132678812038,-1748.7132678812038,-1748.7132678812038,245.71688956462808,245.71688956462808,245.71688956462808,0.0,0.0,0.0,1558.1518699545877
636,2020-09-29,6310.623139760064,-1291.8646818559537,6670.141218184729,6310.623139760064,6310.623139760064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3469.779388617665,-3469.779388617665,-3469.779388617665,-1030.7262487010328,-1030.7262487010328,-1030.7262487010328,-2411.6817158000003,-2411.6817158000003,-2411.6817158000003,0.0,0.0,0.0,-2411.6817158000003,-2411.6817158000003,-2411.6817158000003,0.0,0.0,0.0,0.0,0.0,0.0,-1030.7262487010328,-1030.7262487010328,-1030.7262487010328,-339.2561012334602,-339.2561012334602,-339.2561012334602,311.88467711682824,311.88467711682824,311.88467711682824,0.0,0.0,0.0,2840.843751142399
637,2020-09-30,6296.362152329367,-1294.5358401580636,7334.76070932812,6296.362152329367,6296.362152329367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3245.58909240208,-3245.58909240208,-3245.58909240208,-1030.7262487010328,-1030.7262487010328,-1030.7262487010328,-3214.1042948,-3214.1042948,-3214.1042948,0.0,0.0,0.0,-3214.1042948,-3214.1042948,-3214.1042948,0.0,0.0,0.0,0.0,0.0,0.0,-1030.7262487010328,-1030.7262487010328,-1030.7262487010328,624.1595527548899,624.1595527548899,624.1595527548899,375.081898344063,375.081898344063,375.081898344063,0.0,0.0,0.0,3050.773059927287
638,2020-10-01,6282.101164898671,-1140.4911486166936,6925.988894612333,6282.101164898671,6282.101164898671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3298.5277213634245,-3298.5277213634245,-3298.5277213634245,-1030.7262487010328,-1030.7262487010328,-1030.7262487010328,-3655.610994,-3655.610994,-3655.610994,0.0,0.0,0.0,-3655.610994,-3655.610994,-3655.610994,0.0,0.0,0.0,0.0,0.0,0.0,-1030.7262487010328,-1030.7262487010328,-1030.7262487010328,955.2719656602303,955.2719656602303,955.2719656602303,432.53755567737807,432.53755567737807,432.53755567737807,0.0,0.0,0.0,2983.573443535247
639,2020-10-02,6267.840177467974,-1060.9580879469306,7157.472225890704,6267.840177467974,6267.840177467974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3161.883760014003,-3161.883760014003,-3161.883760014003,-1030.7262487010328,-1030.7262487010328,-1030.7262487010328,-3413.9643579999997,-3413.9643579999997,-3413.9643579999997,0.0,0.0,0.0,-3413.9643579999997,-3413.9643579999997,-3413.9643579999997,0.0,0.0,0.0,0.0,0.0,0.0,-1030.7262487010328,-1030.7262487010328,-1030.7262487010328,801.0492505812485,801.0492505812485,801.0492505812485,481.75759610578075,481.75759610578075,481.75759610578075,0.0,0.0,0.0,3105.956417453971
640,2020-10-03,6253.579190037277,-879.2563448696507,6976.144540648065,6253.579190037277,6253.579190037277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3202.4440512323104,-3202.4440512323104,-3202.4440512323104,-1030.7262487010328,-1030.7262487010328,-1030.7262487010328,-2702.7560728,-2702.7560728,-2702.7560728,0.0,0.0,0.0,-2702.7560728,-2702.7560728,-2702.7560728,0.0,0.0,0.0,0.0,0.0,0.0,-1030.7262487010328,-1030.7262487010328,-1030.7262487010328,10.453575928970274,10.453575928970274,10.453575928970274,520.5846943397521,520.5846943397521,520.5846943397521,0.0,0.0,0.0,3051.1351388049666
641,2020-10-04,6239.318202606581,-2188.4344396306647,6082.615312916631,6239.318202606581,6239.318202606581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4297.511049788472,-4297.511049788472,-4297.511049788472,-4191.344745719598,-4191.344745719598,-4191.344745719598,-350.44883300000004,-350.44883300000004,-350.44883300000004,0.0,0.0,0.0,-350.44883300000004,-350.44883300000004,-350.44883300000004,0.0,0.0,0.0,0.0,0.0,0.0,-4191.344745719598,-4191.344745719598,-4191.344745719598,-302.9649758119607,-302.9649758119607,-302.9649758119607,547.2475047430873,547.2475047430873,547.2475047430873,0.0,0.0,0.0,1941.807152818109
642,2020-10-05,6225.057215175883,-2774.8158157781495,5385.148995788187,6225.057215175883,6225.057215175883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5016.645694754498,-5016.645694754498,-5016.645694754498,-4191.344745719598,-4191.344745719598,-4191.344745719598,363.01405,363.01405,363.01405,0.0,0.0,0.0,363.01405,363.01405,363.01405,0.0,0.0,0.0,0.0,0.0,0.0,-4191.344745719598,-4191.344745719598,-4191.344745719598,-1748.71326788108,-1748.71326788108,-1748.71326788108,560.3982688461799,560.3982688461799,560.3982688461799,0.0,0.0,0.0,1208.411520421385
643,2020-10-06,6210.796227745188,-1258.848063245133,7166.878394705607,6210.796227745188,6210.796227745188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3431.8839997820487,-3431.8839997820487,-3431.8839997820487,-1030.7262487010328,-1030.7262487010328,-1030.7262487010328,-2621.0396548,-2621.0396548,-2621.0396548,0.0,0.0,0.0,-2621.0396548,-2621.0396548,-2621.0396548,0.0,0.0,0.0,0.0,0.0,0.0,-1030.7262487010328,-1030.7262487010328,-1030.7262487010328,-339.25610123871576,-339.25610123871576,-339.25610123871576,559.1380049576999,559.1380049576999,559.1380049576999,0.0,0.0,0.0,2778.9122279631392
644,2020-10-07,6196.535240314491,-1430.4220559372736,7139.047536373678,6196.535240314491,6196.535240314491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3227.6868024279365,-3227.6868024279365,-3227.6868024279365,-1030.7262487010328,-1030.7262487010328,-1030.7262487010328,-3364.1489686,-3364.1489686,-3364.1489686,0.0,0.0,0.0,-3364.1489686,-3364.1489686,-3364.1489686,0.0,0.0,0.0,0.0,0.0,0.0,-1030.7262487010328,-1030.7262487010328,-1030.7262487010328,624.1595527584162,624.1595527584162,624.1595527584162,543.0288621146806,543.0288621146806,543.0288621146806,0.0,0.0,0.0,2968.848437886554
645,2020-10-08,6182.274252883795,-1235.243869792079,7400.888229117526,6182.274252883795,6182.274252883795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3217.747478901619,-3217.747478901619,-3217.747478901619,-1030.7262487010328,-1030.7262487010328,-1030.7262487010328,-3654.386778,-3654.386778,-3654.386778,0.0,0.0,0.0,-3654.386778,-3654.386778,-3654.386778,0.0,0.0,0.0,0.0,0.0,0.0,-1030.7262487010328,-1030.7262487010328,-1030.7262487010328,955.2719656619677,955.2719656619677,955.2719656619677,512.093582137446,512.093582137446,512.093582137446,0.0,0.0,0.0,2964.526773982176
646,2020-10-09,6168.013265453098,-1190.3402686920042,7433.782674042636,6168.013265453098,6168.013265453098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3106.807029143661,-3106.807029143661,-3106.807029143661,-1030.7262487010328,-1030.7262487010328,-1030.7262487010328,-3343.9324015999996,-3343.9324015999996,-3343.9324015999996,0.0,0.0,0.0,-3343.9324015999996,-3343.9324015999996,-3343.9324015999996,0.0,0.0,0.0,0.0,0.0,0.0,-1030.7262487010328,-1030.7262487010328,-1030.7262487010328,801.0492505837465,801.0492505837465,801.0492505837465,466.8023705736252,466.8023705736252,466.8023705736252,0.0,0.0,0.0,3061.206236309437
647,2020-10-10,6153.752278022401,-837.8725745482988,7268.80692653671,6153.752278022401,6153.752278022401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2983.891708582362,-2983.891708582362,-2983.891708582362,-1030.7262487010328,-1030.7262487010328,-1030.7262487010328,-2371.6668556,-2371.6668556,-2371.6668556,0.0,0.0,0.0,-2371.6668556,-2371.6668556,-2371.6668556,0.0,0.0,0.0,0.0,0.0,0.0,-1030.7262487010328,-1030.7262487010328,-1030.7262487010328,10.453575929668904,10.453575929668904,10.453575929668904,408.04781978900223,408.04781978900223,408.04781978900223,0.0,0.0,0.0,3169.860569440039
648,2020-10-11,6139.491290591704,-2088.6914176124915,6188.508055347973,6139.491290591704,6139.491290591704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4041.0122353375373,-4041.0122353375373,-4041.0122353375373,-4191.344745719598,-4191.344745719598,-4191.344745719598,116.18864026,116.18864026,116.18864026,0.0,0.0,0.0,116.18864026,116.18864026,116.18864026,0.0,0.0,0.0,0.0,0.0,0.0,-4191.344745719598,-4191.344745719598,-4191.344745719598,-302.96497580799485,-302.96497580799485,-302.96497580799485,337.10884593005585,337.10884593005585,337.10884593005585,0.0,0.0,0.0,2098.4790552541663
649,2020-10-12,6125.230303161009,-2747.410295668969,5517.01069895043,6125.230303161009,6125.230303161009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4624.139245214156,-4624.139245214156,-4624.139245214156,-4191.344745719598,-4191.344745719598,-4191.344745719598,1060.3138812,1060.3138812,1060.3138812,0.0,0.0,0.0,1060.3138812,1060.3138812,1060.3138812,0.0,0.0,0.0,0.0,0.0,0.0,-4191.344745719598,-4191.344745719598,-4191.344745719598,-1748.7132678809553,-1748.7132678809553,-1748.7132678809553,255.60488718639732,255.60488718639732,255.60488718639732,0.0,0.0,0.0,1501.0910579468527
650,2020-10-13,6110.969315730312,-2711.53920219318,5482.665763386429,6110.969315730312,6110.969315730312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4868.202947587232,-4868.202947587232,-4868.202947587232,-4191.344745719598,-4191.344745719598,-4191.344745719598,-503.0439568,-503.0439568,-503.0439568,0.0,0.0,0.0,-503.0439568,-503.0439568,-503.0439568,0.0,0.0,0.0,0.0,0.0,0.0,-4191.344745719598,-4191.344745719598,-4191.344745719598,-339.25610123632435,-339.25610123632435,-339.25610123632435,165.4418561686897,165.4418561686897,165.4418561686897,0.0,0.0,0.0,1242.7663681430795
651,2020-10-14,6096.708328299615,-1409.9715034245426,6880.168797923924,6096.708328299615,6096.708328299615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3213.829742447834,-3213.829742447834,-3213.829742447834,-743.3972944266178,-743.3972944266178,-743.3972944266178,-3163.3435386,-3163.3435386,-3163.3435386,0.0,0.0,0.0,-3163.3435386,-3163.3435386,-3163.3435386,0.0,0.0,0.0,0.0,0.0,0.0,-743.3972944266178,-743.3972944266178,-743.3972944266178,624.1595527536685,624.1595527536685,624.1595527536685,68.75153782511514,68.75153782511514,68.75153782511514,0.0,0.0,0.0,2882.8785858517804
652,2020-10-15,6082.447340868917,-1348.1899758945726,6935.631553267967,6082.447340868917,6082.447340868917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3196.7126481694036,-3196.7126481694036,-3196.7126481694036,-1030.7262487010328,-1030.7262487010328,-1030.7262487010328,-3089.0846364,-3089.0846364,-3089.0846364,0.0,0.0,0.0,-3089.0846364,-3089.0846364,-3089.0846364,0.0,0.0,0.0,0.0,0.0,0.0,-1030.7262487010328,-1030.7262487010328,-1030.7262487010328,955.2719656611837,955.2719656611837,955.2719656611837,-32.17372872955482,-32.17372872955482,-32.17372872955482,0.0,0.0,0.0,2885.7346926995137
653,2020-10-16,6068.18635343822,-1314.1426772768314,6766.116383270011,6068.18635343822,6068.18635343822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3266.8512193625374,-3266.8512193625374,-3266.8512193625374,-1030.7262487010328,-1030.7262487010328,-1030.7262487010328,-2902.2250670000003,-2902.2250670000003,-2902.2250670000003,0.0,0.0,0.0,-2902.2250670000003,-2902.2250670000003,-2902.2250670000003,0.0,0.0,0.0,0.0,0.0,0.0,-1030.7262487010328,-1030.7262487010328,-1030.7262487010328,801.0492505818404,801.0492505818404,801.0492505818404,-134.9491542433455,-134.9491542433455,-134.9491542433455,0.0,0.0,0.0,2801.3351340756826
654,2020-10-17,6053.925366007525,-1271.2125775536024,7038.186287792351,6053.925366007525,6053.925366007525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3206.044107512752,-3206.044107512752,-3206.044107512752,-1030.7262487010328,-1030.7262487010328,-1030.7262487010328,-1948.6050108,-1948.6050108,-1948.6050108,0.0,0.0,0.0,-1948.6050108,-1948.6050108,-1948.6050108,0.0,0.0,0.0,0.0,0.0,0.0,-1030.7262487010328,-1030.7262487010328,-1030.7262487010328,10.453575931225735,10.453575931225735,10.453575931225735,-237.16642394294487,-237.16642394294487,-237.16642394294487,0.0,0.0,0.0,2847.8812584947727
655,2020-10-18,6039.664378996081,-2205.5532057657565,5867.079038278128,6039.664378996081,6039.664378996081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4299.83554284221,-4299.83554284221,-4299.83554284221,-4191.344745719598,-4191.344745719598,-4191.344745719598,530.935678,530.935678,530.935678,0.0,0.0,0.0,530.935678,530.935678,530.935678,0.0,0.0,0.0,0.0,0.0,0.0,-4191.344745719598,-4191.344745719598,-4191.344745719598,-302.9649758087624,-302.9649758087624,-302.9649758087624,-336.4614993138498,-336.4614993138498,-336.4614993138498,0.0,0.0,0.0,1739.8288361538707
656,2020-10-19,6025.403391984639,-3224.249113049482,5346.973769696164,6025.403391984639,6025.403391984639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4995.910888397572,-4995.910888397572,-4995.910888397572,-4191.344745719598,-4191.344745719598,-4191.344745719598,1374.7265559999998,1374.7265559999998,1374.7265559999998,0.0,0.0,0.0,1374.7265559999998,1374.7265559999998,1374.7265559999998,0.0,0.0,0.0,0.0,0.0,0.0,-4191.344745719598,-4191.344745719598,-4191.344745719598,-1748.713267881549,-1748.713267881549,-1748.713267881549,-430.5794307964252,-430.5794307964252,-430.5794307964252,0.0,0.0,0.0,1029.4925035870665
657,2020-10-20,6011.142404973197,-1527.6464318026758,6674.155391173941,6011.142404973197,6011.142404973197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3501.7632287734705,-3501.7632287734705,-3501.7632287734705,-1030.7262487010328,-1030.7262487010328,-1030.7262487010328,-1614.3464344,-1614.3464344,-1614.3464344,0.0,0.0,0.0,-1614.3464344,-1614.3464344,-1614.3464344,0.0,0.0,0.0,0.0,0.0,0.0,-1030.7262487010328,-1030.7262487010328,-1030.7262487010328,-339.25610123732827,-339.25610123732827,-339.25610123732827,-517.4344444351098,-517.4344444351098,-517.4344444351098,0.0,0.0,0.0,2509.3791761997263
658,2020-10-21,5996.881417961755,-1503.4587921359337,7037.748027160931,5996.881417961755,5996.881417961755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3283.709869457154,-3283.709869457154,-3283.709869457154,-1030.7262487010328,-1030.7262487010328,-1030.7262487010328,-2281.9794312,-2281.9794312,-2281.9794312,0.0,0.0,0.0,-2281.9794312,-2281.9794312,-2281.9794312,0.0,0.0,0.0,0.0,0.0,0.0,-1030.7262487010328,-1030.7262487010328,-1030.7262487010328,624.1595527525122,624.1595527525122,624.1595527525122,-595.1637423086335,-595.1637423086335,-595.1637423086335,0.0,0.0,0.0,2713.1715485046007
659,2020-10-22,5982.620430950313,-1564.0642966700304,6789.306316147073,5982.620430950313,5982.620430950313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3331.449210267373,-3331.449210267373,-3331.449210267373,-1030.7262487010328,-1030.7262487010328,-1030.7262487010328,-2593.8212523999996,-2593.8212523999996,-2593.8212523999996,0.0,0.0,0.0,-2593.8212523999996,-2593.8212523999996,-2593.8212523999996,0.0,0.0,0.0,0.0,0.0,0.0,-1030.7262487010328,-1030.7262487010328,-1030.7262487010328,955.2719656615564,955.2719656615564,955.2719656615564,-662.1736748278969,-662.1736748278969,-662.1736748278969,0.0,0.0,0.0,2651.1712206829397
660,2020-10-23,5968.359443938872,-1462.8530886946119,6685.4453763562815,5968.359443938872,5968.359443938872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3254.831211958036,-3254.831211958036,-3254.831211958036,-1030.7262487010328,-1030.7262487010328,-1030.7262487010328,-2307.9770182,-2307.9770182,-2307.9770182,0.0,0.0,0.0,-2307.9770182,-2307.9770182,-2307.9770182,0.0,0.0,0.0,0.0,0.0,0.0,-1030.7262487010328,-1030.7262487010328,-1030.7262487010328,801.0492505821362,801.0492505821362,801.0492505821362,-717.1771956391397,-717.1771956391397,-717.1771956391397,0.0,0.0,0.0,2713.5282319808357
661,2020-10-24,5954.098456927428,-1368.831731946724,6718.727801091572,5954.098456927428,5954.098456927428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3131.6546360245643,-3131.6546360245643,-3131.6546360245643,-1030.7262487010328,-1030.7262487010328,-1030.7262487010328,-1352.1601744000002,-1352.1601744000002,-1352.1601744000002,0.0,0.0,0.0,-1352.1601744000002,-1352.1601744000002,-1352.1601744000002,0.0,0.0,0.0,0.0,0.0,0.0,-1030.7262487010328,-1030.7262487010328,-1030.7262487010328,10.453575930478085,10.453575930478085,10.453575930478085,-759.2217888540096,-759.2217888540096,-759.2217888540096,0.0,0.0,0.0,2822.4438209028635
662,2020-10-25,5939.837469915986,-2860.8612094854457,5798.800816101501,5939.837469915986,5939.837469915986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4374.267713699375,-4374.267713699375,-4374.267713699375,-4191.344745719598,-4191.344745719598,-4191.344745719598,907.7493628,907.7493628,907.7493628,0.0,0.0,0.0,907.7493628,907.7493628,907.7493628,0.0,0.0,0.0,0.0,0.0,0.0,-4191.344745719598,-4191.344745719598,-4191.344745719598,-302.96497580993406,-302.96497580993406,-302.96497580993406,-787.7073549698435,-787.7073549698435,-787.7073549698435,0.0,0.0,0.0,1565.5697562166106
