,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Black Friday,Black Friday_lower,Black Friday_upper,Black Friday SH,Black Friday SH_lower,Black Friday SH_upper,Easter Sunday,Easter Sunday_lower,Easter Sunday_upper,Labor Day,Labor Day_lower,Labor Day_upper,Labor Day SH,Labor Day SH_lower,Labor Day SH_upper,Memorial Day,Memorial Day_lower,Memorial Day_upper,Memorial Day SH,Memorial Day SH_lower,Memorial Day SH_upper,Post Black Friday,Post Black Friday_lower,Post Black Friday_upper,Presidents Day,Presidents Day_lower,Presidents Day_upper,XMAS,XMAS_lower,XMAS_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,holidays,holidays_lower,holidays_upper,lockdown_1,lockdown_1_lower,lockdown_1_upper,lockdown_2,lockdown_2_lower,lockdown_2_upper,lockdown_3,lockdown_3_lower,lockdown_3_upper,lockdown_4,lockdown_4_lower,lockdown_4_upper,trips,trips_lower,trips_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
10,2019-01-13,6359.3436449143255,1708.3084627493695,5650.428978134998,6359.3436449143255,6359.3436449143255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2589.424386245189,-2589.424386245189,-2589.424386245189,-1508.947470252823,-1508.947470252823,-1508.947470252823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1508.947470252823,-1508.947470252823,-1508.947470252823,-1110.9756807627737,-1110.9756807627737,-1110.9756807627737,30.498764770407707,30.498764770407707,30.498764770407707,0.0,0.0,0.0,3769.9192586691365
11,2019-01-14,6351.304682405757,1948.5266939726632,5724.883455790724,6351.304682405757,6351.304682405757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2486.8424668319935,-2486.8424668319935,-2486.8424668319935,-1508.947470252823,-1508.947470252823,-1508.947470252823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1508.947470252823,-1508.947470252823,-1508.947470252823,-1060.5461551294704,-1060.5461551294704,-1060.5461551294704,82.65115855029995,82.65115855029995,82.65115855029995,0.0,0.0,0.0,3864.462215573764
12,2019-01-15,6343.26571989719,5093.468919717487,8905.732344625838,6343.26571989719,6343.26571989719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.4986463062091,712.4986463062091,712.4986463062091,275.11582752411493,275.11582752411493,275.11582752411493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.11582752411493,275.11582752411493,275.11582752411493,306.31726121175075,306.31726121175075,306.31726121175075,131.06555757034351,131.06555757034351,131.06555757034351,0.0,0.0,0.0,7055.764366203399
13,2019-01-16,6335.226757388622,5471.150978953096,9411.49349320539,6335.226757388622,6335.226757388622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1085.4206480335865,1085.4206480335865,1085.4206480335865,275.11582752411493,275.11582752411493,275.11582752411493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.11582752411493,275.11582752411493,275.11582752411493,634.9309453978974,634.9309453978974,634.9309453978974,175.37387511157422,175.37387511157422,175.37387511157422,0.0,0.0,0.0,7420.647405422209
14,2019-01-17,6327.187794880056,5476.897765379469,9291.360387622095,6327.187794880056,6327.187794880056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1097.244362702986,1097.244362702986,1097.244362702986,275.11582752411493,275.11582752411493,275.11582752411493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.11582752411493,275.11582752411493,275.11582752411493,606.8735963999625,606.8735963999625,606.8735963999625,215.25493877890878,215.25493877890878,215.25493877890878,0.0,0.0,0.0,7424.432157583042
15,2019-01-18,6319.1488323714875,5446.167242607026,9409.781991131922,6319.1488323714875,6319.1488323714875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1077.7920505009497,1077.7920505009497,1077.7920505009497,275.11582752411493,275.11582752411493,275.11582752411493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.11582752411493,275.11582752411493,275.11582752411493,552.234538486541,552.234538486541,552.234538486541,250.44168449029354,250.44168449029354,250.44168449029354,0.0,0.0,0.0,7396.940882872437
16,2019-01-19,6311.10986986292,4958.1628586417155,8751.948666063363,6311.10986986292,6311.10986986292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627.0091184102273,627.0091184102273,627.0091184102273,275.11582752411493,275.11582752411493,275.11582752411493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.11582752411493,275.11582752411493,275.11582752411493,71.16549439384058,71.16549439384058,71.16549439384058,280.7277964922717,280.7277964922717,280.7277964922717,0.0,0.0,0.0,6938.118988273148
17,2019-01-20,6303.070907354353,2136.1548377153267,6047.80107853222,6303.070907354353,6303.070907354353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2313.94958382176,-2313.94958382176,-2313.94958382176,-1508.947470252823,-1508.947470252823,-1508.947470252823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1508.947470252823,-1508.947470252823,-1508.947470252823,-1110.9756807616027,-1110.9756807616027,-1110.9756807616027,305.97356719266577,305.97356719266577,305.97356719266577,0.0,0.0,0.0,3989.121323532593
18,2019-01-21,6295.031944845785,2230.883910822716,6093.829114160861,6295.031944845785,6295.031944845785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2243.3828653337273,-2243.3828653337273,-2243.3828653337273,-1508.947470252823,-1508.947470252823,-1508.947470252823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1508.947470252823,-1508.947470252823,-1508.947470252823,-1060.5461551303863,-1060.5461551303863,-1060.5461551303863,326.1107600494818,326.1107600494818,326.1107600494818,0.0,0.0,0.0,4051.6490795120576
19,2019-01-22,6286.992982337218,5111.3370209065715,8982.935848027088,6286.992982337218,6286.992982337218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,922.5793642979868,922.5793642979868,922.5793642979868,275.11582752411493,275.11582752411493,275.11582752411493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.11582752411493,275.11582752411493,275.11582752411493,306.31726121262255,306.31726121262255,306.31726121262255,341.1462755612492,341.1462755612492,341.1462755612492,0.0,0.0,0.0,7209.572346635205
20,2019-01-23,6278.9540198286495,5645.477506274241,9436.955556305955,6278.9540198286495,6278.9540198286495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.2112171348185,1261.2112171348185,1261.2112171348185,275.11582752411493,275.11582752411493,275.11582752411493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.11582752411493,275.11582752411493,275.11582752411493,634.9309453978224,634.9309453978224,634.9309453978224,351.16444421288116,351.16444421288116,351.16444421288116,0.0,0.0,0.0,7540.1652369634685
21,2019-01-24,6270.915057320083,5621.276160319798,9535.26411181891,6270.915057320083,6270.915057320083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1238.3172244572095,1238.3172244572095,1238.3172244572095,275.11582752411493,275.11582752411493,275.11582752411493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.11582752411493,275.11582752411493,275.11582752411493,606.8735964000845,606.8735964000845,606.8735964000845,356.3278005330101,356.3278005330101,356.3278005330101,0.0,0.0,0.0,7509.232281777293
