,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Black Friday,Black Friday_lower,Black Friday_upper,Black Friday SH,Black Friday SH_lower,Black Friday SH_upper,Easter Sunday,Easter Sunday_lower,Easter Sunday_upper,Labor Day,Labor Day_lower,Labor Day_upper,Labor Day SH,Labor Day SH_lower,Labor Day SH_upper,Memorial Day,Memorial Day_lower,Memorial Day_upper,Memorial Day SH,Memorial Day SH_lower,Memorial Day SH_upper,Post Black Friday,Post Black Friday_lower,Post Black Friday_upper,Presidents Day,Presidents Day_lower,Presidents Day_upper,XMAS,XMAS_lower,XMAS_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,holidays,holidays_lower,holidays_upper,lockdown_1,lockdown_1_lower,lockdown_1_upper,lockdown_2,lockdown_2_lower,lockdown_2_upper,lockdown_3,lockdown_3_lower,lockdown_3_upper,lockdown_4,lockdown_4_lower,lockdown_4_upper,trips,trips_lower,trips_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
786,2021-02-26,3583.322141756495,768.7418062015859,6493.697059041772,3583.322141756495,3583.322141756495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.355186931834684,18.355186931834684,18.355186931834684,-1292.1068681561783,-1292.1068681561783,-1292.1068681561783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1292.1068681561783,-1292.1068681561783,-1292.1068681561783,560.399384254666,560.399384254666,560.399384254666,750.062670833347,750.062670833347,750.062670833347,0.0,0.0,0.0,3601.67732868833
787,2021-02-27,3574.2857124774346,140.38366921421655,5560.023722519449,3574.2857124774346,3574.2857124774346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-748.1899249722841,-748.1899249722841,-748.1899249722841,-1292.1068681561783,-1292.1068681561783,-1292.1068681561783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1292.1068681561783,-1292.1068681561783,-1292.1068681561783,-206.60856810258917,-206.60856810258917,-206.60856810258917,750.5255112864832,750.5255112864832,750.5255112864832,0.0,0.0,0.0,2826.0957875051504
788,2021-02-28,3565.249283198374,-3306.41110084118,2271.280097850574,3565.249283198374,3565.249283198374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4084.304996217984,-4084.304996217984,-4084.304996217984,-4513.554196443167,-4513.554196443167,-4513.554196443167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4513.554196443167,-4513.554196443167,-4513.554196443167,-312.9381461700962,-312.9381461700962,-312.9381461700962,742.187346395279,742.187346395279,742.187346395279,0.0,0.0,0.0,-519.0557130196098
789,2021-03-01,3556.2128539193136,-4208.2401786242135,1391.5180981428962,3556.2128539193136,3556.2128539193136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4925.290476393854,-4925.290476393854,-4925.290476393854,-4513.554196443167,-4513.554196443167,-4513.554196443167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4513.554196443167,-4513.554196443167,-4513.554196443167,-1136.6488114280855,-1136.6488114280855,-1136.6488114280855,724.912531477398,724.912531477398,724.912531477398,0.0,0.0,0.0,-1369.0776224745405
790,2021-03-02,3547.176424640254,-287.90268215953193,5649.566872492188,3547.176424640254,3547.176424640254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-773.4324186826439,-773.4324186826439,-773.4324186826439,-1292.1068681561783,-1292.1068681561783,-1292.1068681561783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1292.1068681561783,-1292.1068681561783,-1292.1068681561783,-180.1052865174717,-180.1052865174717,-180.1052865174717,698.7797359910061,698.7797359910061,698.7797359910061,0.0,0.0,0.0,2773.74400595761
791,2021-03-03,3538.139995361195,806.7682662735921,6311.029051841571,3538.139995361195,3538.139995361195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.06548259183663,-77.06548259183663,-77.06548259183663,-1292.1068681561783,-1292.1068681561783,-1292.1068681561783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1292.1068681561783,-1292.1068681561783,-1292.1068681561783,550.9621388808104,550.9621388808104,550.9621388808104,664.0792466835311,664.0792466835311,664.0792466835311,0.0,0.0,0.0,3461.074512769358
792,2021-03-04,3529.1035660821344,837.9357696326393,6454.33259539038,3529.1035660821344,3529.1035660821344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.13693117670271,54.13693117670271,54.13693117670271,-1292.1068681561783,-1292.1068681561783,-1292.1068681561783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1292.1068681561783,-1292.1068681561783,-1292.1068681561783,724.9392890805341,724.9392890805341,724.9392890805341,621.3045102523469,621.3045102523469,621.3045102523469,0.0,0.0,0.0,3583.240497258837
793,2021-03-05,3520.0671368030753,419.5982668358797,6108.156257827163,3520.0671368030753,3520.0671368030753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-390.6726383332624,-390.6726383332624,-390.6726383332624,-1522.210248748106,-1522.210248748106,-1522.210248748106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1522.210248748106,-1522.210248748106,-1522.210248748106,560.399384256303,560.399384256303,560.399384256303,571.1382261585406,571.1382261585406,571.1382261585406,0.0,0.0,0.0,3129.394498469813
794,2021-03-06,3511.0307075240135,-313.346139501831,5282.422906888009,3511.0307075240135,3511.0307075240135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.2819874908075,-984.2819874908075,-984.2819874908075,-1292.1068681561783,-1292.1068681561783,-1292.1068681561783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1292.1068681561783,-1292.1068681561783,-1292.1068681561783,-206.60856810050845,-206.60856810050845,-206.60856810050845,514.433448765879,514.433448765879,514.433448765879,0.0,0.0,0.0,2526.748720033206
795,2021-03-07,3501.9942786646066,-3796.8896785237594,1777.545803557922,3501.9942786646066,3501.9942786646066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4374.302050757081,-4374.302050757081,-4374.302050757081,-4513.554196443167,-4513.554196443167,-4513.554196443167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4513.554196443167,-4513.554196443167,-4513.554196443167,-312.93814617054426,-312.93814617054426,-312.93814617054426,452.19029185663055,452.19029185663055,452.19029185663055,0.0,0.0,0.0,-872.3077720924744
796,2021-03-08,3492.9578498051974,-4454.535297423045,1051.841965122614,3492.9578498051974,3492.9578498051974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5264.674063724381,-5264.674063724381,-5264.674063724381,-4513.554196443167,-4513.554196443167,-4513.554196443167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4513.554196443167,-4513.554196443167,-4513.554196443167,-1136.6488114278595,-1136.6488114278595,-1136.6488114278595,385.5289441466454,385.5289441466454,385.5289441466454,0.0,0.0,0.0,-1771.7162139191837
797,2021-03-09,3483.921420945789,-398.8505015503603,5045.219447489163,3483.921420945789,3483.921420945789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1156.5523561133825,-1156.5523561133825,-1156.5523561133825,-1292.1068681561783,-1292.1068681561783,-1292.1068681561783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1292.1068681561783,-1292.1068681561783,-1292.1068681561783,-180.10528651706062,-180.10528651706062,-180.10528651706062,315.6597985598563,315.6597985598563,315.6597985598563,0.0,0.0,0.0,2327.3690648324064
798,2021-03-10,3474.8849920863813,233.84880300098632,5727.675651226524,3474.8849920863813,3474.8849920863813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-497.29316098420816,-497.29316098420816,-497.29316098420816,-1292.1068681561783,-1292.1068681561783,-1292.1068681561783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1292.1068681561783,-1292.1068681561783,-1292.1068681561783,550.9621388816815,550.9621388816815,550.9621388816815,243.85156829028844,243.85156829028844,243.85156829028844,0.0,0.0,0.0,2977.5918311021733
799,2021-03-11,3465.848563226973,550.0658114531202,6039.682782609898,3465.848563226973,3465.848563226973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-395.7692717856245,-395.7692717856245,-395.7692717856245,-1292.1068681561783,-1292.1068681561783,-1292.1068681561783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1292.1068681561783,-1292.1068681561783,-1292.1068681561783,724.93928907825,724.93928907825,724.93928907825,171.39830729230366,171.39830729230366,171.39830729230366,0.0,0.0,0.0,3070.0792914413487
800,2021-03-12,3456.812134367565,262.7028700118525,5625.080046761801,3456.812134367565,3456.812134367565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-632.1212130848626,-632.1212130848626,-632.1212130848626,-1292.1068681561783,-1292.1068681561783,-1292.1068681561783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1292.1068681561783,-1292.1068681561783,-1292.1068681561783,560.3993842549476,560.3993842549476,560.3993842549476,99.58627081636803,99.58627081636803,99.58627081636803,0.0,0.0,0.0,2824.690921282702
801,2021-03-13,3447.775705508157,-335.5503989804031,4957.474349506426,3447.775705508157,3447.775705508157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.6869948,374.6869948,374.6869948,0.0,0.0,0.0,-1094.3668987655947,-1094.3668987655947,-1094.3668987655947,-1292.1068681561783,-1292.1068681561783,-1292.1068681561783,374.6869948,374.6869948,374.6869948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1292.1068681561783,-1292.1068681561783,-1292.1068681561783,-206.60856810176892,-206.60856810176892,-206.60856810176892,29.66154269235233,29.66154269235233,29.66154269235233,0.0,0.0,0.0,2353.4088067425623
802,2021-03-14,3438.7392766487474,-2548.3487857501605,2779.797161496411,3438.7392766487474,3438.7392766487474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1479.2269801,1479.2269801,1479.2269801,0.0,0.0,0.0,-3384.4660416885536,-3384.4660416885536,-3384.4660416885536,-4513.554196443167,-4513.554196443167,-4513.554196443167,1479.2269801,1479.2269801,1479.2269801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4513.554196443167,-4513.554196443167,-4513.554196443167,-312.93814617099235,-312.93814617099235,-312.93814617099235,-37.200679174394644,-37.200679174394644,-37.200679174394644,0.0,0.0,0.0,54.273234960193804
803,2021-03-15,3429.7028477893396,-5103.011785813336,441.25264626939605,3429.7028477893396,3429.7028477893396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5750.127315788916,-5750.127315788916,-5750.127315788916,-4513.554196443167,-4513.554196443167,-4513.554196443167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4513.554196443167,-4513.554196443167,-4513.554196443167,-1136.6488114276337,-1136.6488114276337,-1136.6488114276337,-99.92430791811609,-99.92430791811609,-99.92430791811609,0.0,0.0,0.0,-2320.424467999577
804,2021-03-16,3420.6664189299327,-1052.8188153169394,4534.919282885581,3420.6664189299327,3420.6664189299327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1629.7695102370442,-1629.7695102370442,-1629.7695102370442,-1292.1068681561783,-1292.1068681561783,-1292.1068681561783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1292.1068681561783,-1292.1068681561783,-1292.1068681561783,-180.10528651664953,-180.10528651664953,-180.10528651664953,-157.55735556421664,-157.55735556421664,-157.55735556421664,0.0,0.0,0.0,1790.8969086928885
805,2021-03-17,3411.629990070523,-452.4301860278912,5179.181790221806,3411.629990070523,3411.629990070523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-950.4377687011711,-950.4377687011711,-950.4377687011711,-1292.1068681561783,-1292.1068681561783,-1292.1068681561783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1292.1068681561783,-1292.1068681561783,-1292.1068681561783,550.9621388799188,550.9621388799188,550.9621388799188,-209.29303942491165,-209.29303942491165,-209.29303942491165,0.0,0.0,0.0,2461.192221369352
