,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Black Friday,Black Friday_lower,Black Friday_upper,Black Friday SH,Black Friday SH_lower,Black Friday SH_upper,Easter Sunday,Easter Sunday_lower,Easter Sunday_upper,Labor Day,Labor Day_lower,Labor Day_upper,Labor Day SH,Labor Day SH_lower,Labor Day SH_upper,Memorial Day,Memorial Day_lower,Memorial Day_upper,Memorial Day SH,Memorial Day SH_lower,Memorial Day SH_upper,Post Black Friday,Post Black Friday_lower,Post Black Friday_upper,Presidents Day,Presidents Day_lower,Presidents Day_upper,XMAS,XMAS_lower,XMAS_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,holidays,holidays_lower,holidays_upper,lockdown_1,lockdown_1_lower,lockdown_1_upper,lockdown_2,lockdown_2_lower,lockdown_2_upper,lockdown_3,lockdown_3_lower,lockdown_3_upper,lockdown_4,lockdown_4_lower,lockdown_4_upper,trips,trips_lower,trips_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
311,2020-02-14,206.02197411546516,102.82606102682873,351.55227542516207,206.02197411546516,206.02197411546516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.152505144726646,26.152505144726646,26.152505144726646,20.33832615870668,20.33832615870668,20.33832615870668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.33832615870668,20.33832615870668,20.33832615870668,-2.3528670273896646,-2.3528670273896646,-2.3528670273896646,8.167046013409633,8.167046013409633,8.167046013409633,0.0,0.0,0.0,232.1744792601918
312,2020-02-15,205.65097417620007,94.76686652952266,339.4333767471968,205.65097417620007,205.65097417620007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.1877562,-5.1877562,-5.1877562,0.0,0.0,0.0,10.969236327759132,10.969236327759132,10.969236327759132,-12.22209271509132,-12.22209271509132,-12.22209271509132,-5.1877562,-5.1877562,-5.1877562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.22209271509132,-12.22209271509132,-12.22209271509132,20.640135697664462,20.640135697664462,20.640135697664462,7.738949545185991,7.738949545185991,7.738949545185991,0.0,0.0,0.0,216.62021050395919
313,2020-02-16,205.2799742369349,376.204249083558,628.1302995790473,205.2799742369349,205.2799742369349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.018854,41.018854,41.018854,0.0,0.0,0.0,290.87669875336286,290.87669875336286,290.87669875336286,183.14042052769668,183.14042052769668,183.14042052769668,41.018854,41.018854,41.018854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.14042052769668,183.14042052769668,183.14042052769668,59.275100494825026,59.275100494825026,59.275100494825026,7.442323730841163,7.442323730841163,7.442323730841163,0.0,0.0,0.0,496.15667299029775
314,2020-02-17,204.90897429766977,227.76149769224511,487.0541307171395,204.90897429766977,204.90897429766977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.487278,-26.487278,-26.487278,0.0,0.0,0.0,158.91204478048385,158.91204478048385,158.91204478048385,183.14042052769668,183.14042052769668,183.14042052769668,-26.487278,-26.487278,-26.487278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.14042052769668,183.14042052769668,183.14042052769668,-5.065535458842448,-5.065535458842448,-5.065535458842448,7.324437711629646,7.324437711629646,7.324437711629646,0.0,0.0,0.0,363.82101907815365
315,2020-02-18,204.53797435840465,233.3940004383131,491.43478577942,204.53797435840465,204.53797435840465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.91469888000222,153.91469888000222,153.91469888000222,183.14042052769668,183.14042052769668,183.14042052769668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.14042052769668,183.14042052769668,183.14042052769668,-36.647965415776774,-36.647965415776774,-36.647965415776774,7.422243768082347,7.422243768082347,7.422243768082347,0.0,0.0,0.0,358.4526732384069
316,2020-02-19,204.1669744191395,73.13450361879977,335.00013846949156,204.1669744191395,204.1669744191395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6389889215122511,-0.6389889215122511,-0.6389889215122511,20.33832615870668,20.33832615870668,20.33832615870668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.33832615870668,20.33832615870668,20.33832615870668,-28.73889515026837,-28.73889515026837,-28.73889515026837,7.761580070049442,7.761580070049442,7.761580070049442,0.0,0.0,0.0,203.52798549762724
317,2020-02-20,203.7959744798744,98.51367222979104,347.715720053195,203.7959744798744,203.7959744798744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.585087983325327,21.585087983325327,21.585087983325327,20.33832615870668,20.33832615870668,20.33832615870668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.33832615870668,20.33832615870668,20.33832615870668,-7.10997314003096,-7.10997314003096,-7.10997314003096,8.35673496464961,8.35673496464961,8.35673496464961,0.0,0.0,0.0,225.38106246319973
318,2020-02-21,203.42497454060927,100.40513562279074,362.2598741092032,203.42497454060927,203.42497454060927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.19583728961238,27.19583728961238,27.19583728961238,20.33832615870668,20.33832615870668,20.33832615870668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.33832615870668,20.33832615870668,20.33832615870668,-2.3528670273680143,-2.3528670273680143,-2.3528670273680143,9.21037815827372,9.21037815827372,9.21037815827372,0.0,0.0,0.0,230.62081183022164
319,2020-02-22,203.05397460134412,120.85878502949768,378.24368892059664,203.05397460134412,203.05397460134412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.29231496158099,51.29231496158099,51.29231496158099,20.33832615870668,20.33832615870668,20.33832615870668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.33832615870668,20.33832615870668,20.33832615870668,20.64013569750521,20.64013569750521,20.64013569750521,10.313853105369112,10.313853105369112,10.313853105369112,0.0,0.0,0.0,254.3462895629251
320,2020-02-23,202.682974662079,326.9539383505918,582.3059928170877,202.682974662079,202.682974662079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.06333522036695,254.06333522036695,254.06333522036695,183.14042052769668,183.14042052769668,183.14042052769668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.14042052769668,183.14042052769668,183.14042052769668,59.27510049482955,59.27510049482955,59.27510049482955,11.647814197840733,11.647814197840733,11.647814197840733,0.0,0.0,0.0,456.746309882446
321,2020-02-24,202.3119747228139,257.7028745425584,537.2995388836011,202.3119747228139,202.3119747228139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.258067337696,191.258067337696,191.258067337696,183.14042052769668,183.14042052769668,183.14042052769668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.14042052769668,183.14042052769668,183.14042052769668,-5.0655354589041695,-5.0655354589041695,-5.0655354589041695,13.183182268903494,13.183182268903494,13.183182268903494,0.0,0.0,0.0,393.5700420605099
322,2020-02-25,201.94097478354874,69.10777960065,326.66476848192417,201.94097478354874,201.94097478354874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4272564804389063,-1.4272564804389063,-1.4272564804389063,20.33832615870668,20.33832615870668,20.33832615870668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.33832615870668,20.33832615870668,20.33832615870668,-36.64796541583445,-36.64796541583445,-36.64796541583445,14.882382776688862,14.882382776688862,14.882382776688862,0.0,0.0,0.0,200.51371830310984
323,2020-02-26,201.56997484428362,72.13783072873666,334.7005242244317,201.56997484428362,201.56997484428362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.300254086699065,8.300254086699065,8.300254086699065,20.33832615870668,20.33832615870668,20.33832615870668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.33832615870668,20.33832615870668,20.33832615870668,-28.738895150288155,-28.738895150288155,-28.738895150288155,16.70082307828054,16.70082307828054,16.70082307828054,0.0,0.0,0.0,209.87022893098268
324,2020-02-27,201.1989749050185,110.25846290451908,354.5645721602529,201.1989749050185,201.1989749050185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.816911685884158,31.816911685884158,31.816911685884158,20.33832615870668,20.33832615870668,20.33832615870668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.33832615870668,20.33832615870668,20.33832615870668,-7.109973139988477,-7.109973139988477,-7.109973139988477,18.58855866716596,18.58855866716596,18.58855866716596,0.0,0.0,0.0,233.01588659090265
325,2020-02-28,200.82797496575336,104.88076128756475,359.70647195875176,200.82797496575336,200.82797496575336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.47755243866598,38.47755243866598,38.47755243866598,20.33832615870668,20.33832615870668,20.33832615870668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.33832615870668,20.33832615870668,20.33832615870668,-2.3528670273463685,-2.3528670273463685,-2.3528670273463685,20.492093307305673,20.492093307305673,20.492093307305673,0.0,0.0,0.0,239.30552740441934
326,2020-02-29,200.45697502648824,135.80930903330378,391.3753822078921,200.45697502648824,200.45697502648824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.33471664019983,63.33471664019983,63.33471664019983,20.33832615870668,20.33832615870668,20.33832615870668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.33832615870668,20.33832615870668,20.33832615870668,20.6401356975667,20.6401356975667,20.6401356975667,22.356254783926452,22.356254783926452,22.356254783926452,0.0,0.0,0.0,263.79169166668805
327,2020-03-01,200.08597508722306,147.38302712960203,399.0555093289189,200.08597508722306,200.08597508722306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.17909436346092,71.17909436346092,71.17909436346092,-12.22209271509132,-12.22209271509132,-12.22209271509132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.22209271509132,-12.22209271509132,-12.22209271509132,59.275100494862905,59.275100494862905,59.275100494862905,24.12608658368933,24.12608658368933,24.12608658368933,0.0,0.0,0.0,271.265069450684
328,2020-03-02,199.71497514795797,264.46921303956617,526.6582809145979,199.71497514795797,199.71497514795797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.82358130508402,203.82358130508402,203.82358130508402,183.14042052769668,183.14042052769668,183.14042052769668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.14042052769668,183.14042052769668,183.14042052769668,-5.0655354589499915,-5.0655354589499915,-5.0655354589499915,25.74869623633735,25.74869623633735,25.74869623633735,0.0,0.0,0.0,403.538556453042
329,2020-03-03,199.34397520869283,82.66497554162567,350.28284498382374,199.34397520869283,199.34397520869283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.865364008284976,10.865364008284976,10.865364008284976,20.33832615870668,20.33832615870668,20.33832615870668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.33832615870668,20.33832615870668,20.33832615870668,-36.64796541581224,-36.64796541581224,-36.64796541581224,27.17500326539054,27.17500326539054,27.17500326539054,0.0,0.0,0.0,210.2093392169778
330,2020-03-04,198.97297526942768,95.06836447668928,348.5065037693711,198.97297526942768,198.97297526942768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.960764628477776,19.960764628477776,19.960764628477776,20.33832615870668,20.33832615870668,20.33832615870668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.33832615870668,20.33832615870668,20.33832615870668,-28.73889515038141,-28.73889515038141,-28.73889515038141,28.36133362015251,28.36133362015251,28.36133362015251,0.0,0.0,0.0,218.93373989790547
331,2020-03-05,198.6019753301626,112.40782004541451,363.07061090214995,198.6019753301626,198.6019753301626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.49916597780064,42.49916597780064,42.49916597780064,20.33832615870668,20.33832615870668,20.33832615870668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.33832615870668,20.33832615870668,20.33832615870668,-7.109973140062431,-7.109973140062431,-7.109973140062431,29.270812959156395,29.270812959156395,29.270812959156395,0.0,0.0,0.0,241.10114130796322
332,2020-03-06,198.23097539089744,115.0761332987303,373.33845227525995,198.23097539089744,198.23097539089744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.85997717510198,47.85997717510198,47.85997717510198,20.33832615870668,20.33832615870668,20.33832615870668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.33832615870668,20.33832615870668,20.33832615870668,-2.352867027378732,-2.352867027378732,-2.352867027378732,29.87451804377404,29.87451804377404,29.87451804377404,0.0,0.0,0.0,246.09095256599943
333,2020-03-07,197.8599754516323,134.66230516054893,392.7677005605878,197.8599754516323,197.8599754516323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.13081541320454,71.13081541320454,71.13081541320454,20.33832615870668,20.33832615870668,20.33832615870668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.33832615870668,20.33832615870668,20.33832615870668,20.640135697555714,20.640135697555714,20.640135697555714,30.15235355694217,30.15235355694217,30.15235355694217,0.0,0.0,0.0,268.99079086483687
334,2020-03-08,197.4889755123672,342.92433187404873,599.4794230801674,197.4889755123672,197.4889755123672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.5091516520004,272.5091516520004,272.5091516520004,183.14042052769668,183.14042052769668,183.14042052769668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.14042052769668,183.14042052769668,183.14042052769668,59.27510049484486,59.27510049484486,59.27510049484486,30.093630629458907,30.093630629458907,30.093630629458907,0.0,0.0,0.0,469.9981271643676
335,2020-03-09,197.11797557310206,282.1677237251992,531.6557060960871,197.11797557310206,197.11797557310206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.77221802324976,207.77221802324976,207.77221802324976,183.14042052769668,183.14042052769668,183.14042052769668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.14042052769668,183.14042052769668,183.14042052769668,-5.06553545872353,-5.06553545872353,-5.06553545872353,29.69733295427664,29.69733295427664,29.69733295427664,0.0,0.0,0.0,404.8901935963518
336,2020-03-10,196.74697563383694,81.67446562953326,330.54050873416685,196.74697563383694,196.74697563383694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.662427040248234,12.662427040248234,12.662427040248234,20.33832615870668,20.33832615870668,20.33832615870668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.33832615870668,20.33832615870668,20.33832615870668,-36.64796541582998,-36.64796541582998,-36.64796541582998,28.972066297371537,28.972066297371537,28.972066297371537,0.0,0.0,0.0,209.4094026740852
337,2020-03-11,196.37597569457182,83.387690458492,352.19186800469373,196.37597569457182,196.37597569457182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.535128177353855,19.535128177353855,19.535128177353855,20.33832615870668,20.33832615870668,20.33832615870668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.33832615870668,20.33832615870668,20.33832615870668,-28.738895150345126,-28.738895150345126,-28.738895150345126,27.935697168992302,27.935697168992302,27.935697168992302,0.0,0.0,0.0,215.91110387192566
338,2020-03-12,196.00497575530667,72.89696057986372,337.1456074099571,196.00497575530667,196.00497575530667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.282630238074052,7.282630238074052,7.282630238074052,-12.22209271509132,-12.22209271509132,-12.22209271509132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.22209271509132,-12.22209271509132,-12.22209271509132,-7.109973140014205,-7.109973140014205,-7.109973140014205,26.614696093179575,26.614696093179575,26.614696093179575,0.0,0.0,0.0,203.28760599338074
339,2020-03-13,195.63397581604156,108.55075007194435,371.1921963926233,195.63397581604156,195.63397581604156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.02866914784306,43.02866914784306,43.02866914784306,20.33832615870668,20.33832615870668,20.33832615870668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.33832615870668,20.33832615870668,20.33832615870668,-2.352867027303069,-2.352867027303069,-2.352867027303069,25.043210016439463,25.043210016439463,25.043210016439463,0.0,0.0,0.0,238.66264496388462
340,2020-03-14,195.2629758767764,135.41723037039452,391.19610427685416,195.2629758767764,195.2629758767764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.24035850757883,64.24035850757883,64.24035850757883,20.33832615870668,20.33832615870668,20.33832615870668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.33832615870668,20.33832615870668,20.33832615870668,20.6401356976172,20.6401356976172,20.6401356976172,23.261896651254958,23.261896651254958,23.261896651254958,0.0,0.0,0.0,259.50333438435524
341,2020-03-15,194.8919759375113,328.83283104683534,589.4727803653191,194.8919759375113,194.8919759375113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.73208173445266,263.73208173445266,263.73208173445266,183.14042052769668,183.14042052769668,183.14042052769668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.14042052769668,183.14042052769668,183.14042052769668,59.27510049483808,59.27510049483808,59.27510049483808,21.316560711917898,21.316560711917898,21.316560711917898,0.0,0.0,0.0,458.62405767196395
342,2020-03-16,194.52097599824614,272.88110661834173,517.6599609547185,194.52097599824614,194.52097599824614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.33152292594264,197.33152292594264,197.33152292594264,183.14042052769668,183.14042052769668,183.14042052769668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.14042052769668,183.14042052769668,183.14042052769668,-5.065535458769352,-5.065535458769352,-5.065535458769352,19.256637857015324,19.256637857015324,19.256637857015324,0.0,0.0,0.0,391.8524989241888
343,2020-03-17,194.149976058981,59.51208846619351,334.14741311603336,194.149976058981,194.149976058981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8239372773137196,0.8239372773137196,0.8239372773137196,20.33832615870668,20.33832615870668,20.33832615870668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.33832615870668,20.33832615870668,20.33832615870668,-36.647965415807775,-36.647965415807775,-36.647965415807775,17.133576534414818,17.133576534414818,17.133576534414818,0.0,0.0,0.0,194.97391333629471
344,2020-03-18,193.7789761197159,38.82912760293649,300.14154514428,193.7789761197159,193.7789761197159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.961817158267596,-25.961817158267596,-25.961817158267596,-12.22209271509132,-12.22209271509132,-12.22209271509132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.22209271509132,-12.22209271509132,-12.22209271509132,-28.738895150308842,-28.738895150308842,-28.738895150308842,14.999170707132565,14.999170707132565,14.999170707132565,0.0,0.0,0.0,167.8171589614483
345,2020-03-19,193.40797618045076,180.3802987969622,449.6158680427534,193.40797618045076,193.40797618045076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.81350718655871,123.81350718655871,123.81350718655871,118.01958278010066,118.01958278010066,118.01958278010066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.01958278010066,118.01958278010066,118.01958278010066,-7.109973139965979,-7.109973139965979,-7.109973139965979,12.90389754642402,12.90389754642402,12.90389754642402,0.0,0.0,0.0,317.22148336700945
