,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Black Friday,Black Friday_lower,Black Friday_upper,Black Friday SH,Black Friday SH_lower,Black Friday SH_upper,Easter Sunday,Easter Sunday_lower,Easter Sunday_upper,Labor Day,Labor Day_lower,Labor Day_upper,Labor Day SH,Labor Day SH_lower,Labor Day SH_upper,Memorial Day,Memorial Day_lower,Memorial Day_upper,Memorial Day SH,Memorial Day SH_lower,Memorial Day SH_upper,Post Black Friday,Post Black Friday_lower,Post Black Friday_upper,Presidents Day,Presidents Day_lower,Presidents Day_upper,XMAS,XMAS_lower,XMAS_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,holidays,holidays_lower,holidays_upper,lockdown_1,lockdown_1_lower,lockdown_1_upper,lockdown_2,lockdown_2_lower,lockdown_2_upper,lockdown_3,lockdown_3_lower,lockdown_3_upper,lockdown_4,lockdown_4_lower,lockdown_4_upper,trips,trips_lower,trips_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
821,2021-04-03,1002.7271933049718,-2937.2459558052583,-858.2916706165792,1002.7271933049718,1002.7271933049718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542.0594517000001,542.0594517000001,542.0594517000001,0.0,0.0,0.0,-2974.978633762574,-2974.978633762574,-2974.978633762574,-3092.7395578384053,-3092.7395578384053,-3092.7395578384053,542.0594517000001,542.0594517000001,542.0594517000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3092.7395578384053,-3092.7395578384053,-3092.7395578384053,-684.843262453832,-684.843262453832,-684.843262453832,260.54473482966245,260.54473482966245,260.54473482966245,0.0,0.0,0.0,-1972.2514404576023
822,2021-04-04,1000.1568595804416,-1235.1450144998548,803.047199465576,1000.1568595804416,1000.1568595804416,0.0,0.0,0.0,0.0,0.0,0.0,330.7710978,330.7710978,330.7710978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.6516369999999,560.6516369999999,560.6516369999999,0.0,0.0,0.0,-1221.6716641865478,-1221.6716641865478,-1221.6716641865478,-3092.7395578384053,-3092.7395578384053,-3092.7395578384053,891.4227348,891.4227348,891.4227348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3092.7395578384053,-3092.7395578384053,-3092.7395578384053,690.3603263257913,690.3603263257913,690.3603263257913,289.2848325260659,289.2848325260659,289.2848325260659,0.0,0.0,0.0,-221.51480460610617
823,2021-04-05,997.5865258559116,-1724.9933917562475,420.20612778018966,997.5865258559116,997.5865258559116,0.0,0.0,0.0,0.0,0.0,0.0,440.8253967,440.8253967,440.8253967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1635.6960981410434,-1635.6960981410434,-1635.6960981410434,-3092.7395578384053,-3092.7395578384053,-3092.7395578384053,440.8253967,440.8253967,440.8253967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3092.7395578384053,-3092.7395578384053,-3092.7395578384053,700.7919039727753,700.7919039727753,700.7919039727753,315.42615902458635,315.42615902458635,315.42615902458635,0.0,0.0,0.0,-638.1095722851318
824,2021-04-06,995.0161921313812,-400.08131289031553,1791.1754642830483,995.0161921313812,995.0161921313812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-309.6752123789874,-309.6752123789874,-309.6752123789874,-472.8383368090628,-472.8383368090628,-472.8383368090628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-472.8383368090628,-472.8383368090628,-472.8383368090628,-175.2757581659182,-175.2757581659182,-175.2757581659182,338.4388825959937,338.4388825959937,338.4388825959937,0.0,0.0,0.0,685.3409797523939
825,2021-04-07,992.4458584068507,-329.02678681330315,1794.6602271183758,992.4458584068507,992.4458584068507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-292.62932603713404,-292.62932603713404,-292.62932603713404,-472.8383368090628,-472.8383368090628,-472.8383368090628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-472.8383368090628,-472.8383368090628,-472.8383368090628,-177.67090113467,-177.67090113467,-177.67090113467,357.8799119065988,357.8799119065988,357.8799119065988,0.0,0.0,0.0,699.8165323697167
826,2021-04-08,989.8755246823207,-286.9105859163548,1756.4601746880185,989.8755246823207,989.8755246823207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-255.31006192011833,-255.31006192011833,-255.31006192011833,-472.8383368090628,-472.8383368090628,-472.8383368090628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-472.8383368090628,-472.8383368090628,-472.8383368090628,-155.87565629992105,-155.87565629992105,-155.87565629992105,373.4039311888655,373.4039311888655,373.4039311888655,0.0,0.0,0.0,734.5654627622024
827,2021-04-09,987.3051909577905,-366.18631815042664,1699.7602905264134,987.3051909577905,987.3051909577905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-285.5531948897517,-285.5531948897517,-285.5531948897517,-472.8383368090628,-472.8383368090628,-472.8383368090628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-472.8383368090628,-472.8383368090628,-472.8383368090628,-197.48665224173357,-197.48665224173357,-197.48665224173357,384.7717941610447,384.7717941610447,384.7717941610447,0.0,0.0,0.0,701.7519960680388
828,2021-04-10,984.7348572332601,-810.8577200874092,1213.0549893213079,984.7348572332601,984.7348572332601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-765.8255435807222,-765.8255435807222,-765.8255435807222,-472.8383368090628,-472.8383368090628,-472.8383368090628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-472.8383368090628,-472.8383368090628,-472.8383368090628,-684.8432624532238,-684.8432624532238,-684.8432624532238,391.85605568156444,391.85605568156444,391.85605568156444,0.0,0.0,0.0,218.9093136525379
829,2021-04-11,982.1645235087301,-2059.780465845588,-79.02456172356116,982.1645235087301,982.1645235087301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2007.7357329509396,-2007.7357329509396,-2007.7357329509396,-3092.7395578384053,-3092.7395578384053,-3092.7395578384053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3092.7395578384053,-3092.7395578384053,-3092.7395578384053,690.360326327414,690.360326327414,690.360326327414,394.64349856005134,394.64349856005134,394.64349856005134,0.0,0.0,0.0,-1025.5712094422095
830,2021-04-12,979.5941897841997,-2073.7005545945512,-28.515452108778035,979.5941897841997,979.5941897841997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1998.713058641493,-1998.713058641493,-1998.713058641493,-3092.7395578384053,-3092.7395578384053,-3092.7395578384053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3092.7395578384053,-3092.7395578384053,-3092.7395578384053,700.7919039711558,700.7919039711558,700.7919039711558,393.23459522575627,393.23459522575627,393.23459522575627,0.0,0.0,0.0,-1019.1188688572934
831,2021-04-13,977.0238560596694,-306.58629181651435,1661.093714562568,977.0238560596694,977.0238560596694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.2741671913952,-260.2741671913952,-260.2741671913952,-472.8383368090628,-472.8383368090628,-472.8383368090628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-472.8383368090628,-472.8383368090628,-472.8383368090628,-175.27575816368886,-175.27575816368886,-175.27575816368886,387.8399277813565,387.8399277813565,387.8399277813565,0.0,0.0,0.0,716.7496888682742
832,2021-04-14,974.4535223351389,-238.32512400339354,1788.9428368569215,974.4535223351389,974.4535223351389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-271.73556491874876,-271.73556491874876,-271.73556491874876,-472.8383368090628,-472.8383368090628,-472.8383368090628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-472.8383368090628,-472.8383368090628,-472.8383368090628,-177.67090113408682,-177.67090113408682,-177.67090113408682,378.77367302440086,378.77367302440086,378.77367302440086,0.0,0.0,0.0,702.7179574163902
833,2021-04-15,971.883188610609,-338.42983288432225,1796.090246778011,971.883188610609,971.883188610609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-262.2696541294801,-262.2696541294801,-262.2696541294801,-472.8383368090628,-472.8383368090628,-472.8383368090628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-472.8383368090628,-472.8383368090628,-472.8383368090628,-155.875656300119,-155.875656300119,-155.875656300119,366.4443389797017,366.4443389797017,366.4443389797017,0.0,0.0,0.0,709.6135344811289
834,2021-04-16,969.3128548860785,-347.84980779667694,1693.884968645318,969.3128548860785,969.3128548860785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-318.9819749047408,-318.9819749047408,-318.9819749047408,-472.8383368090628,-472.8383368090628,-472.8383368090628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-472.8383368090628,-472.8383368090628,-472.8383368090628,-197.48665224203754,-197.48665224203754,-197.48665224203754,351.34301414635956,351.34301414635956,351.34301414635956,0.0,0.0,0.0,650.3308799813377
835,2021-04-17,966.7425211615483,-942.0591024345913,1210.7895285251648,966.7425211615483,966.7425211615483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-823.6521413134277,-823.6521413134277,-823.6521413134277,-472.8383368090628,-472.8383368090628,-472.8383368090628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-472.8383368090628,-472.8383368090628,-472.8383368090628,-684.8432624532024,-684.8432624532024,-684.8432624532024,334.02945794883755,334.02945794883755,334.02945794883755,0.0,0.0,0.0,143.09037984812062
836,2021-04-18,964.1721874370184,-2213.960993059294,-109.2420515330832,964.1721874370184,964.1721874370184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2087.2628125799747,-2087.2628125799747,-2087.2628125799747,-3092.7395578384053,-3092.7395578384053,-3092.7395578384053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3092.7395578384053,-3092.7395578384053,-3092.7395578384053,690.3603263227353,690.3603263227353,690.3603263227353,315.11641893569504,315.11641893569504,315.11641893569504,0.0,0.0,0.0,-1123.0906251429565
837,2021-04-19,961.6018537124878,-2228.9307899980035,-39.096914159345815,961.6018537124878,961.6018537124878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2096.695039373879,-2096.695039373879,-2096.695039373879,-3092.7395578384053,-3092.7395578384053,-3092.7395578384053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3092.7395578384053,-3092.7395578384053,-3092.7395578384053,700.7919039695363,700.7919039695363,700.7919039695363,295.25261449499004,295.25261449499004,295.25261449499004,0.0,0.0,0.0,-1135.093185661391
838,2021-04-20,959.0315199879574,-469.6991657359757,1578.8522654845913,959.0315199879574,959.0315199879574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-373.00925400793085,-373.00925400793085,-373.00925400793085,-472.8383368090628,-472.8383368090628,-472.8383368090628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-472.8383368090628,-472.8383368090628,-472.8383368090628,-175.27575816462027,-175.27575816462027,-175.27575816462027,275.1048409657522,275.1048409657522,275.1048409657522,0.0,0.0,0.0,586.0222659800265
839,2021-04-21,956.4611862634274,-533.550654444273,1532.8790212753402,956.4611862634274,956.4611862634274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-395.1695328816023,-395.1695328816023,-395.1695328816023,-472.8383368090628,-472.8383368090628,-472.8383368090628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-472.8383368090628,-472.8383368090628,-472.8383368090628,-177.67090113350366,-177.67090113350366,-177.67090113350366,255.33970506096412,255.33970506096412,255.33970506096412,0.0,0.0,0.0,561.2916533818251
840,2021-04-22,953.8908525388972,-530.4311019918936,1593.2446311409874,953.8908525388972,953.8908525388972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-392.10851719342924,-392.10851719342924,-392.10851719342924,-472.8383368090628,-472.8383368090628,-472.8383368090628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-472.8383368090628,-472.8383368090628,-472.8383368090628,-155.87565630031693,-155.87565630031693,-155.87565630031693,236.6054759159505,236.6054759159505,236.6054759159505,0.0,0.0,0.0,561.782335345468
841,2021-04-23,951.3288276491578,-503.9163025263517,1549.2963229540915,951.3288276491578,951.3288276491578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-450.8104374311636,-450.8104374311636,-450.8104374311636,-472.8383368090628,-472.8383368090628,-472.8383368090628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-472.8383368090628,-472.8383368090628,-472.8383368090628,-197.48665224256632,-197.48665224256632,-197.48665224256632,219.5145516204655,219.5145516204655,219.5145516204655,0.0,0.0,0.0,500.5183902179942
842,2021-04-24,948.7668027594189,-1020.7344491950133,993.0013214165748,948.7668027594189,948.7668027594189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-953.0545842662723,-953.0545842662723,-953.0545842662723,-472.8383368090628,-472.8383368090628,-472.8383368090628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-472.8383368090628,-472.8383368090628,-472.8383368090628,-684.8432624552079,-684.8432624552079,-684.8432624552079,204.62701499799846,204.62701499799846,204.62701499799846,0.0,0.0,0.0,-4.287781506853435
843,2021-04-25,946.2047778696791,-2359.9064219264187,-238.21708748231518,946.2047778696791,946.2047778696791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2209.9435102984394,-2209.9435102984394,-2209.9435102984394,-3092.7395578384053,-3092.7395578384053,-3092.7395578384053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3092.7395578384053,-3092.7395578384053,-3092.7395578384053,690.3603263243581,690.3603263243581,690.3603263243581,192.43572121560737,192.43572121560737,192.43572121560737,0.0,0.0,0.0,-1263.7387324287602
844,2021-04-26,943.6427529799397,-2287.315557353253,-239.53006207835517,943.6427529799397,943.6427529799397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2208.594338363626,-2208.594338363626,-2208.594338363626,-3092.7395578384053,-3092.7395578384053,-3092.7395578384053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3092.7395578384053,-3092.7395578384053,-3092.7395578384053,700.7919039694377,700.7919039694377,700.7919039694377,183.35331550534124,183.35331550534124,183.35331550534124,0.0,0.0,0.0,-1264.951585383686
845,2021-04-27,941.0807280902003,-548.941537176311,1433.8920776536074,941.0807280902003,941.0807280902003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-470.41257086119015,-470.41257086119015,-470.41257086119015,-472.8383368090628,-472.8383368090628,-472.8383368090628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-472.8383368090628,-472.8383368090628,-472.8383368090628,-175.27575816555182,-175.27575816555182,-175.27575816555182,177.70152411342445,177.70152411342445,177.70152411342445,0.0,0.0,0.0,470.66815722901015
846,2021-04-28,938.5187032004613,-613.4567968787027,1532.6303836920563,938.5187032004613,938.5187032004613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-474.8062407813171,-474.8062407813171,-474.8062407813171,-472.8383368090628,-472.8383368090628,-472.8383368090628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-472.8383368090628,-472.8383368090628,-472.8383368090628,-177.67090113423015,-177.67090113423015,-177.67090113423015,175.70299716197587,175.70299716197587,175.70299716197587,0.0,0.0,0.0,463.71246241914423
847,2021-04-29,935.9566783107219,-591.1726501502568,1572.1443313953662,935.9566783107219,935.9566783107219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-451.23808286978453,-451.23808286978453,-451.23808286978453,-472.8383368090628,-472.8383368090628,-472.8383368090628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-472.8383368090628,-472.8383368090628,-472.8383368090628,-155.8756563004141,-155.8756563004141,-155.8756563004141,177.47591023969235,177.47591023969235,177.47591023969235,0.0,0.0,0.0,484.7185954409374
848,2021-04-30,933.3946534209825,-575.9910649384619,1497.1083944410982,933.3946534209825,933.3946534209825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-487.2935347798606,-487.2935347798606,-487.2935347798606,-472.8383368090628,-472.8383368090628,-472.8383368090628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-472.8383368090628,-472.8383368090628,-472.8383368090628,-197.4866522430951,-197.4866522430951,-197.4866522430951,183.03145427229737,183.03145427229737,183.03145427229737,0.0,0.0,0.0,446.10111864112196
849,2021-05-01,930.8326285312436,-1028.468094422828,981.5692839330092,930.8326285312436,930.8326285312436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-965.4073365137817,-965.4073365137817,-965.4073365137817,-472.8383368090628,-472.8383368090628,-472.8383368090628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-472.8383368090628,-472.8383368090628,-472.8383368090628,-684.8432624545998,-684.8432624545998,-684.8432624545998,192.27426274988068,192.27426274988068,192.27426274988068,0.0,0.0,0.0,-34.57470798253814
850,2021-05-02,928.2706036415042,-2271.3861430102315,-253.01678793185548,928.2706036415042,928.2706036415042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2197.3734875451664,-2197.3734875451664,-2197.3734875451664,-3092.7395578384053,-3092.7395578384053,-3092.7395578384053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3092.7395578384053,-3092.7395578384053,-3092.7395578384053,690.3603263248114,690.3603263248114,690.3603263248114,205.0057439684274,205.0057439684274,205.0057439684274,0.0,0.0,0.0,-1269.1028839036621
851,2021-05-03,925.7085787517648,-2236.1984258637845,-118.29324272504374,925.7085787517648,925.7085787517648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2171.0174480028686,-2171.0174480028686,-2171.0174480028686,-3092.7395578384053,-3092.7395578384053,-3092.7395578384053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3092.7395578384053,-3092.7395578384053,-3092.7395578384053,700.7919039693389,700.7919039693389,700.7919039693389,220.93020586619753,220.93020586619753,220.93020586619753,0.0,0.0,0.0,-1245.3088692511037
852,2021-05-04,923.1465538620256,-503.3078019969163,1581.9211872777355,923.1465538620256,923.1465538620256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-408.4505104337991,-408.4505104337991,-408.4505104337991,-472.8383368090628,-472.8383368090628,-472.8383368090628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-472.8383368090628,-472.8383368090628,-472.8383368090628,-175.27575816491253,-175.27575816491253,-175.27575816491253,239.6635845401762,239.6635845401762,239.6635845401762,0.0,0.0,0.0,514.6960434282265
853,2021-05-05,920.5845289722861,-541.1460262094294,1659.5397873331567,920.5845289722861,920.5845289722861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-389.7647212046641,-389.7647212046641,-389.7647212046641,-472.8383368090628,-472.8383368090628,-472.8383368090628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-472.8383368090628,-472.8383368090628,-472.8383368090628,-177.67090113390717,-177.67090113390717,-177.67090113390717,260.74451673830583,260.74451673830583,260.74451673830583,0.0,0.0,0.0,530.819807767622
854,2021-05-06,918.0225040825467,-469.4875602257287,1536.696082100613,918.0225040825467,918.0225040825467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-345.06655960305085,-345.06655960305085,-345.06655960305085,-472.8383368090628,-472.8383368090628,-472.8383368090628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-472.8383368090628,-472.8383368090628,-472.8383368090628,-155.87565629982288,-155.87565629982288,-155.87565629982288,283.64743350583484,283.64743350583484,283.64743350583484,0.0,0.0,0.0,572.9559444794959
